m_mistrust,outcome,credences
3.611111111111111,Polarized,"[[0.0, 5.4638612942914475e-08], [0.0, 8.890951625477966e-10], [0.0, 0.06683603940068342], [0.0, 0.0002681003906826682], [0.0, 0.00040233014318351025], [0.0, 0.00015595396956069122], [0.0, 6.970862927649864e-05], [0.0, 8.062047845651789e-05], [0.0, 8.067824129258478e-05], [0.0, 8.063189630247969e-05], [1.0, 3.837923299768492e-06], [1.0, 5.79974247030534e-05], [1.0, 3.1169095501100875e-06], [1.0, 1.0266144821861728e-06], [1.0, 7.264920488486434e-06], [1.0, 3.0565893033929165e-06], [1.0, 8.223204823720401e-07], [1.0, 6.477775382443309e-07], [1.0, 2.895293468303822e-06], [1.0, 0.09120663137709782]]"
8.0,Polarized,"[[0.0, 1.2462088303956344e-11], [0.0, 1.0162046327510512e-11], [0.0, 1.0339083671818205e-12], [0.0, 3.054186126657757e-11], [0.0, 3.011024506535424e-12], [0.0, 1.475284138041204e-06], [0.0, 1.803659727369271e-10], [0.0, 2.063545254703452e-09], [0.0, 1.038666654037568e-09], [0.0, 1.4806949380021527e-08], [1.0, 1.926404946203132e-09], [1.0, 6.411701918597769e-10], [1.0, 5.274417350334655e-07], [1.0, 1.0391269887451788e-08], [1.0, 7.055511279757951e-09], [1.0, 1.0131126747733382e-05], [1.0, 0.00042476154011469484], [1.0, 8.926804577519852e-08], [1.0, 0.1947285191807417], [1.0, 0.0025032702614569734]]"
5.366666666666666,Polarized,"[[0.0, 0.9999125025300231], [0.0, 0.9998680797279519], [0.0, 1.8989035385381455e-12], [0.0, 2.654182475068582e-22], [0.0, 2.7942917132310472e-15], [0.0, 6.023442049068503e-17], [0.0, 1.898213314050312e-18], [0.0, 7.489928986033111e-16], [0.0, 4.859695233363778e-17], [0.0, 3.252358709261163e-16], [1.0, 5.851300185056738e-22], [1.0, 2.8506332469057045e-22], [1.0, 1.6130606692505769e-22], [1.0, 1.3259804779953151e-22], [1.0, 3.04590996407924e-25], [1.0, 4.548739427337759e-19], [1.0, 3.863908678219493e-18], [1.0, 8.151697785204554e-18], [1.0, 2.5389621655834283e-17], [1.0, 2.259917242953215e-19]]"
0.9777777777777777,Polarized,"[[0.0, 0.9999994789758007], [0.0, 0.9999985888741008], [0.0, 0.9999989108049355], [0.0, 0.9999984244346023], [0.0, 0.9999999082004373], [0.0, 0.9999983588662611], [0.0, 0.99999996433824], [0.0, 0.9999990608839182], [0.0, 0.9999994028028201], [0.0, 0.9999996831505843], [1.0, 0.999988114564552], [1.0, 0.9999918942358], [1.0, 0.9999552735300729], [1.0, 0.9999574621310655], [1.0, 0.9999847983282174], [1.0, 0.9999301313515518], [1.0, 0.9999882943807618], [1.0, 0.999938883412749], [1.0, 0.9999492537974446], [1.0, 0.9999857149177158]]"
2.7333333333333334,Polarized,"[[0.0, 0.9999993212247801], [0.0, 0.999999823568284], [0.0, 0.9999990591872272], [0.0, 0.9999967532285405], [0.0, 7.015563882726768e-25], [0.0, 0.9991104518422623], [0.0, 0.9993046397811143], [0.0, 0.9999973020040722], [0.0, 0.9999998172712501], [0.0, 3.0191151751400797e-24], [1.0, 4.422151104402666e-22], [1.0, 1.3280528321843673e-22], [1.0, 3.2972479497665703e-22], [1.0, 8.354898715925725e-23], [1.0, 1.9565173950049133e-18], [1.0, 2.4510529471662364e-19], [1.0, 4.840289071759448e-19], [1.0, 6.950319892268679e-20], [1.0, 2.2493742547835985e-19], [1.0, 1.1415838010635915e-19]]"
0.1,Polarized,"[[0.0, 0.9999999999998509], [0.0, 0.9999999999999232], [0.0, 0.9999999999999419], [0.0, 0.9999999999998979], [0.0, 0.9999999999996297], [0.0, 0.999999999999891], [0.0, 0.9999999999999686], [0.0, 0.999999999999917], [0.0, 0.9999999999998811], [0.0, 0.9999999999997211], [1.0, 0.9999999999999725], [1.0, 0.99999999999995], [1.0, 0.9999999999999062], [1.0, 0.9999999999999947], [1.0, 0.9999999999999233], [1.0, 0.9999999999999842], [1.0, 0.9999999999999928], [1.0, 0.9999999999999833], [1.0, 0.9999999999999978], [1.0, 0.9999999999999248]]"
8.0,Polarized,"[[0.0, 0.999668053650107], [0.0, 0.9998886464937145], [0.0, 2.7371215858415447e-18], [0.0, 2.6594729882373885e-22], [0.0, 6.568222323398876e-16], [0.0, 4.036101225406468e-17], [0.0, 1.9123394879950183e-18], [0.0, 7.494029469053235e-16], [0.0, 8.551385444888348e-17], [0.0, 2.721006267561045e-16], [1.0, 5.851300185056738e-22], [1.0, 2.850633289947128e-22], [1.0, 1.6130606894311246e-22], [1.0, 1.3259804916314462e-22], [1.0, 3.0459099641433185e-25], [1.0, 4.548747044695416e-19], [1.0, 3.863925318430431e-18], [1.0, 8.151731577981534e-18], [1.0, 2.5389679347623128e-17], [1.0, 2.2599181917823357e-19]]"
0.9777777777777777,Polarized,"[[0.0, 0.9991550451698926], [0.0, 0.9992989084810286], [0.0, 0.9994559727115624], [0.0, 0.9989895487442355], [0.0, 0.9993432253233602], [0.0, 0.9992981341232381], [0.0, 0.9988948883331301], [0.0, 0.9992185167207444], [0.0, 0.9995893008056224], [0.0, 0.9978206490149878], [1.0, 0.999999995797467], [1.0, 0.9999999828653373], [1.0, 0.9999999743055353], [1.0, 0.9999999948774637], [1.0, 0.9999999926297711], [1.0, 0.999999977049813], [1.0, 0.9999999805845352], [1.0, 0.999999971367243], [1.0, 0.9999999998974302], [1.0, 0.9999999605381151]]"
2.7333333333333334,Polarized,"[[0.0, 5.373236054286281e-10], [0.0, 6.784571795053843e-10], [0.0, 1.5694725166208811e-12], [0.0, 4.94767037386989e-13], [0.0, 3.7253331997953836e-08], [0.0, 1.3253811160918624e-09], [0.0, 1.4361067157033722e-09], [0.0, 1.1802055645917228e-10], [0.0, 9.621670473570964e-10], [0.0, 1.378792087212287e-09], [1.0, 1.196864479246223e-10], [1.0, 1.1201336265065541e-10], [1.0, 6.059331114681226e-09], [1.0, 2.5599561099769436e-10], [1.0, 0.9992144604095361], [1.0, 1.2717205975016063e-10], [1.0, 1.863847984745394e-11], [1.0, 1.823551052237978e-11], [1.0, 0.9910673832822983], [1.0, 7.255031906581639e-11]]"
0.1,Polarized,"[[0.0, 0.9999996361758735], [0.0, 0.999999970981293], [0.0, 0.9999999800096521], [0.0, 0.9999999422931835], [0.0, 0.999999998333514], [0.0, 0.9999997106412943], [0.0, 0.9999999975118968], [0.0, 0.9999999685141454], [0.0, 0.9999999536721262], [0.0, 0.9999999970839972], [1.0, 0.9999998115629438], [1.0, 0.9999999950330515], [1.0, 0.9999999792025358], [1.0, 0.9999998756238545], [1.0, 0.9999999720179501], [1.0, 0.9999998977471167], [1.0, 0.9999999948727114], [1.0, 0.9999999747500425], [1.0, 0.9999999814131888], [1.0, 0.9999999996253996]]"
1.8555555555555556,Polarized,"[[0.0, 0.9999999999999986], [0.0, 0.9999999930430727], [0.0, 0.999999999880406], [0.0, 0.9999999988457994], [0.0, 0.9999999999999976], [0.0, 0.9999999989082702], [0.0, 0.9999999999911241], [0.0, 0.9999999999999987], [0.0, 0.9999999999999987], [0.0, 0.9999999999998254], [1.0, 2.9781839174194626e-39], [1.0, 2.627900790615921e-42], [1.0, 6.708243265308505e-43], [1.0, 2.9409736486918534e-41], [1.0, 7.413614486722594e-12], [1.0, 3.4802426089952e-43], [1.0, 1.0924095544028825e-44], [1.0, 5.070950659567168e-43], [1.0, 2.10731088987504e-45], [1.0, 2.5693407062986014e-39]]"
0.9777777777777777,Polarized,"[[0.0, 0.9986862638980833], [0.0, 0.9955471295911087], [0.0, 0.9999993875994359], [0.0, 0.9999625272701855], [0.0, 0.999983647179733], [0.0, 0.9999847155351917], [0.0, 0.9998886638823301], [0.0, 0.999998984226177], [0.0, 0.9956626095005097], [0.0, 0.9999948409813528], [1.0, 0.9981955773229167], [1.0, 0.9988005084008469], [1.0, 0.9986374200513004], [1.0, 0.998802468878908], [1.0, 0.9990369954016984], [1.0, 0.9981924290322153], [1.0, 0.9961122677955985], [1.0, 0.9982982409620199], [1.0, 0.9969923409260069], [1.0, 0.9978703227844756]]"
2.7333333333333334,Polarized,"[[0.0, 0.9999999974967869], [0.0, 0.9999989333069083], [0.0, 5.341178339468994e-25], [0.0, 7.347225736188804e-25], [0.0, 0.9999999986390906], [0.0, 0.9999999985734684], [0.0, 0.999999999941935], [0.0, 3.1968858495954463e-25], [0.0, 0.9999999988126279], [0.0, 0.9999999985897684], [1.0, 4.409724731925847e-21], [1.0, 1.5592368690508696e-22], [1.0, 9.641891213761146e-22], [1.0, 1.0559676276084975e-22], [1.0, 7.359586471851317e-22], [1.0, 3.4355004733505523e-22], [1.0, 1.5569189844501611e-21], [1.0, 2.3628702244914143e-22], [1.0, 9.879483033197116e-23], [1.0, 5.119195646137609e-23]]"
4.488888888888889,Polarized,"[[0.0, 3.955748462803912e-20], [0.0, 1.9173140506992958e-19], [0.0, 2.1058130641694147e-24], [0.0, 8.134026570134961e-25], [0.0, 9.546171551239266e-25], [0.0, 3.020474880915874e-23], [0.0, 9.64546720407333e-22], [0.0, 1.2305319642519686e-21], [0.0, 1.2305317659171377e-21], [0.0, 1.2305312383873376e-21], [1.0, 9.978940740727912e-25], [1.0, 2.4448102581904354e-26], [1.0, 7.279806730996848e-27], [1.0, 1.0714213591929797e-26], [1.0, 7.681257327255052e-21], [1.0, 3.499212769639805e-17], [1.0, 1.2491616994275912e-13], [1.0, 1.7898766830573738e-12], [1.0, 8.575272466476527e-10], [1.0, 0.9993401838961015]]"
1.8555555555555556,Polarized,"[[0.0, 0.9997064573276075], [0.0, 0.99997648957116], [0.0, 0.999984482382333], [0.0, 0.9999843339081185], [0.0, 0.9997986013533289], [0.0, 0.9999869418917449], [0.0, 0.9993502635937096], [0.0, 0.9999647818925597], [0.0, 0.9999981905825759], [0.0, 0.999923292536602], [1.0, 1.2595182189272646e-10], [1.0, 7.647587135004011e-09], [1.0, 3.4654123498228885e-09], [1.0, 2.2779973610823815e-08], [1.0, 0.0001678502058935363], [1.0, 8.027137356755846e-11], [1.0, 1.2331802733306527e-08], [1.0, 1.149668418558559e-08], [1.0, 1.2473951739925264e-05], [1.0, 2.143551440003358e-12]]"
2.7333333333333334,Polarized,"[[0.0, 9.414373711003594e-08], [0.0, 7.270458775572306e-10], [0.0, 3.707853979836841e-05], [0.0, 4.7695843432396534e-08], [0.0, 7.401651256474667e-08], [0.0, 8.673526836515191e-07], [0.0, 1.4984196941731128e-06], [0.0, 5.908901020753093e-07], [0.0, 7.34995503967319e-08], [0.0, 5.352586692681777e-08], [1.0, 4.894672909567329e-09], [1.0, 5.22413617562011e-10], [1.0, 5.698902487916499e-10], [1.0, 5.37820527219634e-10], [1.0, 3.012733045438612e-11], [1.0, 4.442339257078122e-11], [1.0, 9.819640190441387e-06], [1.0, 8.687334553947341e-05], [1.0, 0.0015184015665071443], [1.0, 0.23948512320371498]]"
0.1,Polarized,"[[0.0, 0.9999999999983565], [0.0, 0.999999999994199], [0.0, 0.9999999999976937], [0.0, 0.9999999999616381], [0.0, 0.9999999999938307], [0.0, 0.9999999999873163], [0.0, 0.9999999999997644], [0.0, 0.9999999999993574], [0.0, 0.9999999999934713], [0.0, 0.9999999999977696], [1.0, 0.999999999995678], [1.0, 0.9999999999979805], [1.0, 0.9999999999999473], [1.0, 0.9999999999960154], [1.0, 0.9999999999962396], [1.0, 0.9999999999969531], [1.0, 0.9999999999966025], [1.0, 0.9999999999938248], [1.0, 0.9999999999993626], [1.0, 0.9999999999989514]]"
4.488888888888889,Polarized,"[[0.0, 1.7787978201315518e-11], [0.0, 1.687600596696284e-11], [0.0, 0.4487031313078633], [0.0, 0.28118205019468945], [0.0, 2.3681892463257804e-09], [0.0, 0.004590619689189575], [0.0, 4.023929163893459e-06], [0.0, 0.0010857818317186638], [0.0, 3.9542992904702524e-05], [0.0, 1.0762847988827e-05], [1.0, 3.3773086538430687e-11], [1.0, 1.496886010814703e-08], [1.0, 1.638967836151546e-06], [1.0, 9.84106994418052e-07], [1.0, 6.900126426666657e-07], [1.0, 4.306882696673151e-05], [1.0, 2.9145893027178417e-06], [1.0, 3.1216779811442948e-06], [1.0, 1.0270588175374746e-07], [1.0, 4.277355224893955e-07]]"
0.9777777777777777,Polarized,"[[0.0, 0.999980549705019], [0.0, 0.9999857858274914], [0.0, 0.999976009704975], [0.0, 0.9999924268942924], [0.0, 0.9999603383431758], [0.0, 0.9999604182590844], [0.0, 0.9999433311263443], [0.0, 0.9999865502867489], [0.0, 0.9999771190959653], [0.0, 0.9998864619175407], [1.0, 0.9999996750940916], [1.0, 0.9999997621170362], [1.0, 0.9999996555897651], [1.0, 0.9999997909457465], [1.0, 0.9999998085578812], [1.0, 0.9999998254796362], [1.0, 0.9999999036529906], [1.0, 0.9999997741990687], [1.0, 0.999999796539109], [1.0, 0.9999996714866959]]"
2.7333333333333334,Polarized,"[[0.0, 2.6617277082338288e-11], [0.0, 2.447056473557693e-10], [0.0, 0.0004967758289512871], [0.0, 2.631653333454885e-05], [0.0, 1.9038508021583557e-06], [0.0, 2.21858083156035e-06], [0.0, 2.2083936916167056e-06], [0.0, 3.0608134909799896e-06], [0.0, 6.03740890379851e-06], [0.0, 3.472571586673074e-06], [1.0, 1.9364793256005972e-11], [1.0, 3.9259183483970577e-11], [1.0, 1.1572385670554195e-11], [1.0, 9.635248547204652e-13], [1.0, 4.977062077969741e-09], [1.0, 2.7222965221635043e-09], [1.0, 7.5834537914060575e-06], [1.0, 9.050460400171683e-06], [1.0, 0.0028113608240003035], [1.0, 0.0003103817387254508]]"
4.488888888888889,Polarized,"[[0.0, 0.011462121429683225], [0.0, 4.958495576001177e-10], [0.0, 0.0006377914979763054], [0.0, 5.985616345017384e-07], [0.0, 8.331525457749397e-07], [0.0, 8.331745445264989e-07], [0.0, 2.040050182583418e-05], [0.0, 0.0001736527103671723], [0.0, 4.0050266026679944e-05], [0.0, 8.679228820371733e-05], [1.0, 2.6994873367592964e-13], [1.0, 1.0698407942445234e-10], [1.0, 2.4348669600054784e-11], [1.0, 1.240167824489194e-07], [1.0, 1.151454001893512e-09], [1.0, 4.2299348382712295e-10], [1.0, 1.1243092658964222e-09], [1.0, 8.472134286199671e-10], [1.0, 1.9693187902234577e-05], [1.0, 2.2880812504196828e-07]]"
2.7333333333333334,Polarized,"[[0.0, 4.822142517043601e-05], [0.0, 1.7405328508703306e-08], [0.0, 1.3502136252286425e-08], [0.0, 1.714026106791695e-08], [0.0, 2.3064367086322992e-08], [0.0, 2.8860739340762935e-08], [0.0, 2.976692446812329e-08], [0.0, 1.1786647872469105e-08], [0.0, 7.233078138869969e-09], [0.0, 7.248293986658728e-09], [1.0, 9.788677620816876e-14], [1.0, 1.2681510297478216e-15], [1.0, 5.4258278785763605e-11], [1.0, 6.986771816139148e-08], [1.0, 3.829663182243856e-07], [1.0, 1.0911698094783472e-07], [1.0, 4.6012156081564917e-07], [1.0, 9.191405248230623e-09], [1.0, 0.00012618155798433338], [1.0, 0.0005371166037117568]]"
0.9777777777777777,Polarized,"[[0.0, 0.9999999973313665], [0.0, 0.9999999952470956], [0.0, 0.9999999995017519], [0.0, 0.9999999955610467], [0.0, 0.9999999954189938], [0.0, 0.9999999930404049], [0.0, 0.9999999916785571], [0.0, 0.9999999990983373], [0.0, 0.9999999956551783], [0.0, 0.9999999992631616], [1.0, 0.9999999991175862], [1.0, 0.9999999988362066], [1.0, 0.9999999990051331], [1.0, 0.9999999991779672], [1.0, 0.9999999991141562], [1.0, 0.9999999981209785], [1.0, 0.9999999990537115], [1.0, 0.9999999994238447], [1.0, 0.9999999996116749], [1.0, 0.9999999991180908]]"
1.8555555555555556,Polarized,"[[0.0, 0.9999951505835234], [0.0, 0.9979930646500643], [0.0, 0.9999995339768019], [0.0, 3.430968278767437e-13], [0.0, 0.999999849783072], [0.0, 6.057840912529107e-16], [0.0, 0.9999868210392199], [0.0, 1.590944736273344e-12], [0.0, 3.089144294927591e-14], [0.0, 0.9999240065668528], [1.0, 0.9999988646868777], [1.0, 2.6108089810591417e-22], [1.0, 0.9999273543555623], [1.0, 9.152629540954407e-23], [1.0, 2.7979783122136635e-21], [1.0, 5.2582557694010827e-23], [1.0, 5.485710592899013e-24], [1.0, 7.712158581720755e-24], [1.0, 0.9999899606717239], [1.0, 1.8293790460938125e-23]]"
0.9777777777777777,Polarized,"[[0.0, 0.9996000210473622], [0.0, 0.9997135470589236], [0.0, 0.999145272451937], [0.0, 0.997846515997867], [0.0, 0.9950893100530097], [0.0, 0.9995647096803901], [0.0, 0.9994341645557573], [0.0, 0.9994556138974744], [0.0, 0.9999279552571285], [0.0, 0.9921900285084992], [1.0, 0.9968972665618115], [1.0, 0.997668143829658], [1.0, 0.9980099238286929], [1.0, 0.9969335233339898], [1.0, 0.9978812011470182], [1.0, 0.9989510154497148], [1.0, 0.9961988623621982], [1.0, 0.9974262421655834], [1.0, 0.9963379166594398], [1.0, 0.9969742841626097]]"
0.9777777777777777,Polarized,"[[0.0, 0.9996805993870719], [0.0, 0.9999481621245656], [0.0, 0.9999704853777082], [0.0, 0.9999932600688178], [0.0, 0.9999003020797432], [0.0, 0.9998266241794733], [0.0, 0.9999885498797798], [0.0, 0.9999941081472001], [0.0, 0.999890950731358], [0.0, 0.9999903765872199], [1.0, 0.9999784111425892], [1.0, 0.9999731338116823], [1.0, 0.9999578328663111], [1.0, 0.9999875814794881], [1.0, 0.9999734925952499], [1.0, 0.9998736850164317], [1.0, 0.999864935993932], [1.0, 0.9997401050673125], [1.0, 0.9999406698730026], [1.0, 0.999957443571139]]"
1.8555555555555556,Polarized,"[[0.0, 0.9999999999999998], [0.0, 0.9999999999999998], [0.0, 0.9999999999999998], [0.0, 0.9999999999999998], [0.0, 0.9999999999999998], [0.0, 0.9999999999999998], [0.0, 0.9999999999999998], [0.0, 0.9999999999999998], [0.0, 0.9999999999999998], [0.0, 0.9999999999999998], [1.0, 9.36072857497791e-37], [1.0, 8.732205908669573e-38], [1.0, 4.915976944508529e-42], [1.0, 8.188913699183729e-12], [1.0, 5.335490769481637e-38], [1.0, 3.249681477246585e-36], [1.0, 2.798313971407872e-24], [1.0, 1.276304207949683e-39], [1.0, 1.3706578981016317e-39], [1.0, 7.033956640080351e-39]]"
1.8555555555555556,Polarized,"[[0.0, 0.9999999830011428], [0.0, 0.999991224353144], [0.0, 0.9999999349585033], [0.0, 0.9999717746862236], [0.0, 0.9999869841240405], [0.0, 0.9999999834598485], [0.0, 0.9999998796830815], [0.0, 0.9999874814061278], [0.0, 0.997684085308784], [0.0, 0.9999977772531796], [1.0, 0.9979072859410528], [1.0, 6.750701717052471e-25], [1.0, 2.6186246439531555e-24], [1.0, 9.261799147879766e-23], [1.0, 1.0754502487817725e-25], [1.0, 1.6231869120604136e-25], [1.0, 0.9999742306688051], [1.0, 3.858060041216981e-27], [1.0, 1.0050597849754293e-28], [1.0, 4.346905923242874e-26]]"
