m_mistrust,outcome,credences
2.0897959183673467,Polarization,"[[0.9998972042410287, 1.414490533229825e-13, 0.999999999957907], [0.9938964240547717, 1.6124187026738725e-13, 0.9999999999787779], [0.9992942882793604, 7.156630711032097e-14, 0.99999999999617], [0.9997726170124077, 1.8981541689587728e-12, 0.9999999999959596], [0.9961402337855183, 3.6206983149045767e-13, 0.9999999999687129], [6.0799198959699964e-05, 0.9999999999994329, 3.9030695360407354e-12], [1.4216598668776991e-06, 0.9999999999996982, 6.921590575218122e-13], [1.479570953070819e-06, 0.9999999999999986, 2.1683749880311643e-12], [3.672752729346947e-05, 0.9999999999999937, 1.6111254412924597e-12], [5.64360560136723e-06, 0.9999999999999531, 1.0450781024936744e-12]]"
1.6918367346938776,True consensus,"[[0.9999999999902928, 0.9999999953738042, 0.9999992727934812], [0.9999999999763131, 0.9999999950732269, 0.9999990971566521], [0.9999999999797947, 0.9999999996354353, 0.9999903280967026], [0.9999997371152103, 0.9999999930288873, 0.9999789194888554], [0.9999999294230051, 0.9999999453953756, 0.9999900537811129], [0.9999999982073696, 0.9999999697192126, 0.9999978868528445], [0.9999999999999951, 0.9999999651994395, 0.9999999985592655], [0.9999999999999959, 0.999999972446706, 0.9999999998473952], [0.9999999992915557, 0.9999999706547409, 0.9999999809157503], [0.9999999999991676, 0.9999999519018063, 0.9999999990434241]]"
1.9306122448979592,Polarization,"[[0.9999999760539512, 0.9999985253286429, 0.9999946496048799], [0.9999999398261865, 0.9999716808630135, 0.9999953377007772], [0.9999999578015585, 0.9999807559228591, 0.9999995731761445], [1.3578369999384581e-10, 1.0672914034774345e-06, 1.3844814965776706e-08], [0.9999999987699261, 0.9999871203990681, 0.9999990621340653], [0.9999999999948586, 0.9999948766125539, 0.9999999216738954], [0.9999975272176777, 0.9998095469929347, 0.9999980484770268], [0.9999999790449522, 0.9999884431364789, 0.9999959357780119], [0.9999999156461638, 0.9999860061950214, 0.9999920182575907], [0.9999999828021928, 0.9999995136505707, 0.9999999829621883]]"
1.6122448979591837,True consensus,"[[0.999999867820184, 0.9999999940821183, 0.999998898974331], [0.999999325331189, 0.9999999838833827, 0.9999999687779172], [0.9999987616569507, 0.9999999934855278, 0.9999999675726408], [0.999999951794905, 0.9999999922275628, 0.9999999920049951], [0.9999979533129065, 0.9999999910032392, 0.9999998178085749], [0.9999906142087656, 0.9999999979484351, 0.9999998818782748], [0.9999904433042711, 0.9999999878192172, 0.9999999902434693], [0.9999986577050474, 0.999999999258749, 0.9999999986453432], [0.9995928493937489, 0.9999999976521677, 0.9999999545817925], [0.9999795444199687, 0.9999999999918037, 0.9999999994042763]]"
1.453061224489796,True consensus,"[[0.9996394908049482, 0.999911047198407, 0.9960776597495378], [0.9993312173451463, 0.9999580215946684, 0.9914396491775288], [0.9977413016180297, 0.9999496357784348, 0.9991679106210976], [0.9995902931840992, 0.9999677452322417, 0.9996717053096407], [0.9993286141951749, 0.9999923315903951, 0.9999360673918787], [0.9998772855310998, 0.999986361654793, 0.9997790869545078], [0.9981957124180476, 0.9999976943356489, 0.9999198754061481], [0.9997554823882879, 0.9999995925027827, 0.9999781555920471], [0.9998835456404548, 0.999999553029449, 0.9999485550909213], [0.9994339783406191, 0.9999952839473117, 0.9999225239846878]]"
1.2142857142857144,True consensus,"[[0.9999999999999495, 0.9999999999999998, 0.9999996589413974], [0.999999999999952, 0.9999999999999998, 0.9999993973432875], [0.9999999999997888, 0.9999999999999998, 0.9999999847917518], [0.9999999999997211, 0.9999999999999998, 0.9999999811409354], [0.9999999999987208, 0.9999999999999648, 0.9999950009899019], [0.9999999999999998, 0.9999999999999998, 0.9999995030516372], [0.9999999999999759, 0.9999999999999998, 0.9999977194422628], [0.9999999999998279, 0.9999999999999998, 0.9999985003306998], [0.9999999999999989, 0.9999999999999998, 0.999998848546753], [0.9999999999999964, 0.9999999999999998, 0.9999999963629203]]"
1.7714285714285714,Polarization,"[[0.9999995190112362, 9.078430664434736e-09, 2.3900246886060835e-05], [7.838751093581551e-07, 0.9999999999999782, 0.9999999998244455], [3.6688649513918782e-09, 0.999999999999934, 0.9999999918481459], [0.9999969391539196, 3.556836077817189e-10, 1.8861429094156933e-05], [1.3025253460770322e-06, 0.9999999999952325, 0.9999999872316176], [0.9999168612823311, 1.8053873312324465e-10, 1.3342709326750851e-06], [1.920654411706454e-07, 0.9999999999998652, 0.9999999781167892], [1.5721237009212737e-09, 0.9999999999998739, 0.9999999637027727], [0.0016543654436991157, 0.999999994990705, 0.9999999994768904], [0.991308253152616, 0.9996693412387153, 0.99999999998251]]"
1.373469387755102,True consensus,"[[0.9999982706232973, 0.9999992297579126, 0.9999968037495155], [0.9999990820030807, 0.9999998503490699, 0.9999954755682152], [0.9999989691325192, 0.9999999997080012, 0.9999996339652499], [0.9999955827832072, 0.9999997562094781, 0.9999957805024414], [0.9999894050487865, 0.9999999761755438, 0.9999925938161582], [0.9999905665728356, 0.999999956230545, 0.9999981810987046], [0.9999825290081906, 0.9999999947895913, 0.9999990908389016], [0.9999995978526373, 0.9999999754258831, 0.9999989070481682], [0.9999986009092294, 0.9999999990406426, 0.9999988144970113], [0.9999940559307327, 0.9999999995923179, 0.9999988991340822]]"
1.2938775510204081,True consensus,"[[0.9999961377093941, 0.9999986927251505, 0.9999927186804594], [0.9999587563912544, 0.999998927753605, 0.9999769527969656], [0.9999416469448885, 0.9999990700152209, 0.9999999646730513], [0.9999816103053967, 0.9999987292409166, 0.9999959575183663], [0.9999794125284966, 0.9999979046521599, 0.999993251555843], [0.9999572464342655, 0.9999979701184294, 0.9999787856561608], [0.9999731049340645, 0.9999990512502926, 0.9999973402466853], [0.9999959143508685, 0.9999958075316913, 0.9999607950446395], [0.9999869858806522, 0.9999944843302643, 0.9999935384059007], [0.9999849316873431, 0.9999996108183637, 0.9999980961538789]]"
2.169387755102041,Polarization,"[[2.7777746355845478e-11, 7.555331749462643e-13, 0.9999999980709917], [0.9999999999629442, 0.999999995767955, 0.00018293134798584614], [0.9999999957296459, 0.9999999973462765, 8.542862632599286e-05], [2.140078644849916e-12, 3.3222369696260853e-18, 0.9999999774012445], [0.9999803363788579, 0.9999999999999774, 0.0024941690628484097], [0.999999999986291, 0.9999999997187939, 2.2074802280632056e-07], [4.4009049590442446e-14, 1.4846817932310618e-08, 0.9973873013321392], [0.9999999999816217, 0.9999999990884685, 0.0005559159153605997], [0.9999999999978881, 0.999999999475678, 0.0001654981291073527], [0.9999999999999504, 0.9999999996637847, 0.00017622949181570266]]"
1.9306122448979592,Polarization,"[[0.9999994530324884, 0.9999985890705727, 0.9999995208554664], [4.3596425371902315e-07, 3.932805604979993e-06, 1.2000646989678283e-08], [0.9999916070577062, 0.9999975888249777, 0.9999997742992303], [0.9999995082967517, 0.9999999734944172, 0.9999999863785212], [0.9999978695154794, 0.9999867879298994, 0.999999999914249], [0.9999997730110295, 0.999914388147226, 0.9999999996795647], [0.9999977110224288, 0.9999417153418252, 0.9999999998167465], [0.9999999958812286, 0.9999958913078972, 0.999999999206043], [0.9999999986721563, 0.9999999066143954, 0.9999999999986566], [8.048895833358761e-10, 2.4046045520756525e-09, 1.0435067133259506e-11]]"
2.010204081632653,Polarization,"[[0.9999999999970449, 0.9999312618844461, 0.99999999987318], [0.9999999955894238, 0.999998215282724, 0.9999999004671319], [0.9999999999999959, 0.9999998583941377, 0.9999999999999298], [0.9999999991593034, 0.9971070119924157, 0.9999724012555296], [8.49090768441458e-10, 1.6207158818549454e-11, 5.8649474838052295e-19], [1.2039888388082638e-10, 1.2907173014578745e-07, 2.952581520955525e-18], [0.9999999999830935, 0.9998207754383518, 0.9999990618717682], [0.9999999999999759, 0.999999894487984, 0.9999999999962799], [0.9999999999999049, 0.999999987454281, 0.999999999997616], [0.9999999999931167, 0.9999901460505012, 0.9999999809766666]]"
1.5326530612244897,True consensus,"[[0.9999999999998385, 0.999999875470075, 0.9999998369381136], [0.9999999999997511, 0.9999999884600704, 0.9999999891484818], [0.9999999999986561, 0.9999999935836618, 0.9999999899436718], [0.9999999999984508, 0.9999999956375817, 0.9999999998163954], [0.999999999999975, 0.9999999918543779, 0.9999999954376629], [0.9999999999993892, 0.9999999926340022, 0.9999999992028051], [0.999999999998978, 0.9999999933620188, 0.9999999999928249], [0.9999999999998682, 0.9999999880888721, 0.9999999999309206], [0.9999999999999395, 0.9999999702429043, 0.999999999842755], [0.9999999999996497, 0.9999999879676288, 0.9999999989742296]]"
1.2142857142857144,True consensus,"[[0.9999952804715774, 0.999999989342837, 0.9999999999354183], [0.9999759766573371, 0.9999997260575851, 0.9999999999978139], [0.9999724449881909, 0.9999996192943544, 0.9999999998832688], [0.9999674893902774, 0.9999997967398584, 0.9999999983041081], [0.9999926666916487, 0.9999999943062058, 0.9999999997495486], [0.999943284783618, 0.9999995638974566, 0.9999999803540138], [0.9992469326970606, 0.9999999372983295, 0.999999989001666], [0.9999735866243651, 0.9999999996303341, 0.9999999999993936], [0.9992667325994061, 0.9999997364686869, 0.9999999904460438], [0.9990939105495054, 0.999999803551278, 0.9999999169199413]]"
1.6918367346938776,True consensus,"[[0.9999993646862705, 0.9998359095188609, 0.9999999766788021], [0.9999989156110658, 0.9999891257228838, 0.9999999976904572], [0.999999206893399, 0.9999908817409446, 0.9999999974264421], [0.9999987531981297, 0.9999983523643985, 0.9999999980759717], [0.999999920807289, 0.9999909604867041, 0.9999999969933772], [0.9999991714432569, 0.9999601964688143, 0.9999999964179215], [0.9999994127351867, 0.9999732112856723, 0.999999999198975], [0.9999994126992644, 0.9999880535768746, 0.9999999989349558], [0.9999944813885145, 0.9999946050177468, 0.9999999965587065], [0.9999997191411957, 0.9999999992137781, 0.9999999996717108]]"
1.8510204081632653,True consensus,"[[0.9999999999896568, 0.999999999999592, 0.9999999970186315], [0.999999999947083, 0.999999999648566, 0.9998911271602667], [0.9999999999975447, 0.9999999999999917, 0.9999999946804677], [0.9999999999985636, 0.9999999999999715, 0.9999999904179366], [0.9999999999988662, 0.9999999999999952, 0.9999999987458009], [0.9999999999974506, 0.9999999999999998, 0.9999999999877756], [0.9999999999994301, 0.9999999999999998, 0.9999999999304727], [0.999999999999398, 0.9999999999999989, 0.9999999991791878], [0.9999999999997539, 0.9999999999999992, 0.9999999989666843], [0.9999999999944803, 0.9999999999995245, 0.9999999536255781]]"
1.373469387755102,Mixed consensus,"[[0.9990303189534641, 0.9999992083509518, 0.10170470193873068], [0.9999968725924233, 0.9999966942455363, 0.4948682222441798], [0.9985540114542636, 0.9999998223418334, 0.42392518524497935], [0.9999994387205056, 0.9999997882979839, 0.4414981732543525], [0.9998992327135059, 0.9999997447331099, 0.46420418044677997], [0.9998700003409808, 0.999999833278222, 0.3795316498081097], [0.9995278635215976, 0.9999996879702896, 0.20223616804543126], [0.998702691108484, 0.9999999964755039, 0.4242441261165866], [0.9993819173470431, 0.9999999872755857, 0.12570602259028535], [0.9994209456001761, 0.9999999965671692, 0.21108675024922263]]"
2.169387755102041,Polarization,"[[7.165628129472165e-10, 0.9999851675988626, 2.0248269636909692e-07], [1.329161807160745e-08, 0.99998941699203, 2.3457110781812783e-05], [0.9999999641171355, 4.966037681055386e-08, 0.9999447803304531], [0.9999928330360539, 0.00015788066237973697, 0.9995914540594976], [2.14357329786003e-09, 0.0008827524907412789, 1.2303254694159062e-06], [1.5130607345173723e-08, 0.9999017099447889, 5.420339552776723e-09], [1.8257435087950632e-09, 0.9999943546236039, 3.003787793549958e-07], [0.9999999757819427, 1.8258732236389776e-07, 0.999809114374237], [0.9999998164500267, 2.203907430511599e-07, 0.9999985695553337], [0.9999999982818455, 7.137174575843793e-08, 0.9999941708810155]]"
1.6122448979591837,True consensus,"[[0.9991445876950955, 0.9999216525628597, 0.9988587660439309], [0.9999938623819554, 0.9999287873212106, 0.9999999448287921], [0.9999959837332053, 0.9998079764279165, 0.999999952855176], [0.9993140111616566, 0.9994808009377742, 0.9997358394203401], [0.9993301084259455, 0.9999025956505843, 0.9999654314121692], [0.997770389573705, 0.9997152156783878, 0.9998862851270091], [0.9998853129552933, 0.9999374156959472, 0.9999994592627751], [0.9999304736884718, 0.9999965687130424, 0.999950859293015], [0.9999862122682368, 0.9999999587177416, 0.9999175249601164], [0.9999843290579994, 0.9999959710817519, 0.9999064825720736]]"
1.9306122448979592,True consensus,"[[0.9999782344734436, 0.9999999851676716, 0.9999999769866641], [0.999964228602853, 0.9999999879948331, 0.9999999893263939], [0.9989699948140875, 0.9999999950499524, 0.9999999998117467], [0.9973621917559057, 0.9999999420006254, 0.9999999980340155], [0.9998364147924012, 0.9999999945607543, 0.9999999970635395], [0.9997014067813462, 0.9999999849111233, 0.9999999861737457], [0.999999317561076, 0.9999999971803094, 0.9999999998239919], [0.9999875733747537, 0.9999999997673444, 0.9999999892789594], [0.9999571655559949, 0.9999999998830366, 0.9999999955597292], [0.9969870642323784, 0.9999999998441763, 0.9999999985290484]]"
1.7714285714285714,True consensus,"[[0.9999999958022258, 0.9999999612007595, 0.9999976639486111], [0.9999996295151304, 0.99999999172538, 0.9999989611776491], [0.9999994735781866, 0.9999204314175438, 0.9999755618817411], [0.9999999938089701, 0.9999990940271187, 0.9999967671325954], [0.9999999137107398, 0.9999999830415739, 0.9999987098842841], [0.9999999984433275, 0.9999999671685398, 0.9999933568951855], [0.9999994485752217, 0.9999999953227162, 0.9999999888163178], [0.9999998028847602, 0.9999996499831707, 0.9999997855513726], [0.9999999976145936, 0.999999987772584, 0.9999995765745762], [0.9999999993642504, 0.9999999785831967, 0.9999972437676078]]"
2.2489795918367346,Polarization,"[[0.9999998836002618, 0.9999999999211807, 0.9999999997581454], [0.999999979311795, 0.9999999985452168, 0.9999999979149281], [0.9999999998196738, 0.9999999936222228, 0.9999999998131242], [0.9999995091643555, 0.9999545997058318, 0.9999993706281788], [0.9999999617820133, 0.999999999805894, 0.9999999978374483], [1.7368729182409847e-08, 3.96774922940125e-12, 6.397367769552518e-12], [0.9999998556796802, 0.9999999998456562, 0.9999999985809498], [0.9999997514543923, 0.9999999996642301, 0.9999999947549223], [0.9999999113143555, 0.9999999998327016, 0.9999999930011618], [0.9999999767156597, 0.999999999979434, 0.9999999838573377]]"
2.010204081632653,Polarization,"[[0.9999999997330935, 0.9999999991664364, 1.0646054642907904e-05], [3.146079892218447e-07, 2.024265568478003e-09, 0.9999590544950663], [0.9999796377609563, 0.9999999410026409, 5.584582070001282e-05], [0.9999994935541417, 0.9999999648401809, 3.2894048052458145e-05], [0.999998747125192, 0.9999999971078731, 6.020827350660002e-06], [3.5230205866764687e-08, 1.7865614689172036e-09, 0.9999894697116047], [1.6624244215833947e-07, 6.940212901545034e-10, 0.9999546479590241], [2.8980711312499266e-06, 4.726934088452167e-10, 0.9999195809361747], [1.129128602155884e-06, 6.054156456946039e-10, 0.9998379994528085], [0.9999969332904726, 0.9999999981700233, 1.1377214519876261e-06]]"
1.2142857142857144,True consensus,"[[0.9996613602948067, 0.9999897240343103, 0.9999960392721751], [0.9998998067169413, 0.9999996297881314, 0.999680954116148], [0.9991098531903055, 0.9999898646153006, 0.9997653974760521], [0.9937219806554862, 0.9998659897877412, 0.9999550448145959], [0.9994784654186556, 0.9999900713326237, 0.9998563417222714], [0.9975132742125961, 0.9999416552423132, 0.999988350033411], [0.997896567736781, 0.9999299621945187, 0.9999167470874617], [0.9999320211683, 0.9999990460405022, 0.9999723222237129], [0.997827073737655, 0.9999998465005944, 0.9999918933314113], [0.9950035386057362, 0.9999771772212863, 0.99984016196965]]"
1.2938775510204081,True consensus,"[[0.999978721034117, 0.9999934476035183, 0.9999999992323602], [0.9997033543122454, 0.9996808751297653, 0.9999999877034641], [0.999967631855262, 0.9999850407510176, 0.9999999999228301], [0.9998792664271026, 0.9994665015558077, 0.9999999910172881], [0.9999973512348377, 0.9999618395409083, 0.9999999999336567], [0.9999842525435708, 0.9999367406601622, 0.9999999994721933], [0.9999995663573685, 0.9999984841767263, 0.9999999998271499], [0.9999955342711957, 0.9999990008318118, 0.9999999996617643], [0.9999992897816632, 0.9999020135240092, 0.9999999983807567], [0.9999995927805879, 0.9999516681424813, 0.9999999979766903]]"
1.5326530612244897,True consensus,"[[0.9997231105329769, 0.9957351522991075, 0.9999989388791581], [0.9998862898465125, 0.9998669637352655, 0.9999988679151154], [0.9998321531024125, 0.9963597428975496, 0.9999999603750651], [0.9996325355731623, 0.9994370331259469, 0.9999999106537774], [0.9998460306471553, 0.9998349372312703, 0.9999998670535921], [0.9994185774260234, 0.9997219221600224, 0.9999992998132053], [0.9992109386002163, 0.9991674471147903, 0.9999999961829132], [0.9998722067066173, 0.9999818632955156, 0.999999998022799], [0.9997828399737847, 0.9998314436850783, 0.9999999910810476], [0.9999516778845092, 0.9997175390510148, 0.9999999997680394]]"
1.453061224489796,True consensus,"[[0.9999999999955917, 0.9999969673846335, 0.9999997129804605], [0.9999999999999928, 0.9999014352116051, 0.999999998331557], [0.9999999999928207, 0.9995127352466164, 0.9999999481293315], [0.99999999999969, 0.999705946647092, 0.999999999470793], [0.999999999986283, 0.9999647532549338, 0.9999999293249993], [0.999999999778929, 0.9999729936760524, 0.9999997397154747], [0.9999999999999506, 0.9998796520313401, 0.9999999996618643], [0.999999999999064, 0.9999285929342476, 0.9999999901754097], [0.9999999999999911, 0.9999926299064043, 0.9999999808852941], [0.999999999984952, 0.9999916625512263, 0.999999940867215]]"
2.0897959183673467,Polarization,"[[0.9999999927608438, 0.999999999907135, 0.9999999998206361], [0.9999999989397793, 0.9999999999977109, 0.9999999999924681], [0.9999999981581982, 0.9999999999966154, 0.9999999999462561], [0.9999990568304901, 0.9999968254176148, 0.9999952114213835], [0.9999999590935384, 0.9999967437579385, 0.9997171130518826], [0.9999999998720903, 0.9999999999407304, 0.9999999999956795], [0.9999999986029603, 0.9999999999999809, 0.9999999988124708], [0.9999999982294175, 0.9999999999620661, 0.9999999978939162], [8.381633392619598e-12, 3.947328922203056e-09, 4.436660467001795e-06], [0.9999980119560046, 0.9999999999989936, 0.9999967230365173]]"
1.373469387755102,True consensus,"[[0.9999999917125261, 0.9999999999661017, 0.9999870626311708], [0.9999999999654006, 0.9999999999984488, 0.9999987046476859], [0.9999999983472541, 0.9999999999996805, 0.9999927420079567], [0.999999999101134, 0.999999999997498, 0.9999930112593924], [0.9999999965188391, 0.9999999999482388, 0.9999935206626746], [0.9999999987036914, 0.9999999999988405, 0.9999937306152994], [0.9999999999064804, 0.9999999999614708, 0.9999819716195383], [0.9999999999933723, 0.9999999999993076, 0.9999763420305662], [0.9999999996596668, 0.9999999999998075, 0.9999810843683686], [0.9999999997270651, 0.9999999999996483, 0.9999879011343243]]"
1.8510204081632653,True consensus,"[[0.999999835159272, 0.9999975788572548, 0.9999995472898503], [0.9999999070362003, 0.9999973353817475, 0.9999967332666275], [0.9999999083265355, 0.99998740955766, 0.9999997500175095], [0.9999999777419535, 0.9999908332042038, 0.9999877529199683], [0.9999999964109243, 0.9999907376327992, 0.9999893316116808], [0.9999999972183989, 0.999991345884949, 0.999942419694136], [0.9999999960782826, 0.9999813441838548, 0.9999802786689538], [0.9999999996095639, 0.9999630123717829, 0.9999921134743857], [0.9999999952854592, 0.9999836687243258, 0.9999419644441768], [0.999999991445093, 0.9999757358835021, 0.9998885177205873]]"
2.169387755102041,True consensus,"[[0.9999946982267394, 0.9999994880513204, 0.9999998136067184], [0.9999977115903651, 0.9999999374614467, 0.9999998088202203], [0.9999824484882386, 0.999999884218279, 0.9999992284765641], [0.9999999771692211, 0.9999985120361438, 0.9999999731979091], [0.9999999945503399, 0.9999996368553871, 0.9999997887904621], [0.9999999654882263, 0.9999982545816851, 0.9999996064184205], [0.9999999085713084, 0.9999999697155884, 0.9999997957592579], [0.9999999238041355, 0.9999941844895563, 0.9999997895140383], [0.9999999840823096, 0.9999995300393377, 0.9999999186053733], [0.9999999936520767, 0.9999993407774865, 0.9999999592037779]]"
1.6918367346938776,True consensus,"[[0.9999999998730783, 0.9999999999501735, 0.9999975208876626], [0.999999999840922, 0.999999999494556, 0.999996366197269], [0.9999999582765522, 0.999999992944612, 0.9998681410724196], [0.9999999934587923, 0.9999999984218334, 0.9998644412386091], [0.9999999985305585, 0.9999999977294923, 0.9999952038144619], [0.9999999999817282, 0.9999999999831037, 0.9999969781791245], [0.9999999786378191, 0.9999999955266989, 0.9999629086560089], [0.9999999988783848, 0.999999999982967, 0.9999992812513316], [0.9999999813004661, 0.9999999999844293, 0.9999996512475721], [0.9999999998682297, 0.9999999999999872, 0.9999999359333849]]"
1.6122448979591837,True consensus,"[[0.9999999994237603, 0.9999156581460584, 0.9999999868631004], [0.9999999998312888, 0.9999287652622377, 0.9999999987470468], [0.9999999999884907, 0.9999164079504544, 0.9999999965973474], [0.9999999998110272, 0.999988996933413, 0.9999999970398185], [0.9999999993672033, 0.999974235090017, 0.9999999903950162], [0.9999999999821512, 0.9999955934878961, 0.999999985747023], [0.9999999903721714, 0.9992780739940181, 0.9999999951637183], [0.9999999999983581, 0.9999995884077556, 0.9999999899208243], [0.9999999999972792, 0.9999999176606593, 0.999999996901721], [0.9999999999999029, 0.9999996137199282, 0.9999999998981535]]"
1.2142857142857144,True consensus,"[[0.9999999999857855, 0.9999995743700294, 0.99999999994976], [0.9999999999378815, 0.9998451154499195, 0.9999999996203804], [0.9999999999946321, 0.9999998504366526, 0.9999999999853909], [0.9999999999440549, 0.9999958125462955, 0.9999999999747002], [0.9999999999797602, 0.9999521167391351, 0.9999999999887128], [0.9999999999783671, 0.9999975046708458, 0.9999999999880058], [0.9999999999893838, 0.9999957847387769, 0.999999999999421], [0.9999999999822775, 0.9999493349637426, 0.9999999999993033], [0.9999999998946861, 0.9999903186802348, 0.9999999999942311], [0.9999999999647363, 0.9998748302656332, 0.9999999999996186]]"
1.7714285714285714,True consensus,"[[0.999999597619124, 0.999999999998849, 0.9999999999990669], [0.9999966245159484, 0.9999999999991519, 0.9999999999996593], [0.9999878231932138, 0.9999999999998287, 0.9999999999996971], [0.999990414457602, 0.9999999999998606, 0.9999999999999035], [0.9971235059054697, 0.9999999998136778, 0.9999999998851714], [0.9999932149845436, 0.9999999999979466, 0.9999999999999553], [0.9999646834762287, 0.9999999999987014, 0.9999999999991273], [0.9999965858126008, 0.999999999999061, 0.9999999999993548], [0.9938213485840153, 0.9999999997229309, 0.9999999999934939], [0.9997486624490611, 0.9999999999977081, 0.9999999999998864]]"
1.2938775510204081,True consensus,"[[0.9999779247157446, 0.999999843811535, 0.9999980741091888], [0.9999725378664942, 0.999999855372648, 0.9999982891419317], [0.9999939520477503, 0.9999999126462951, 0.9999992518734842], [0.9999569290704056, 0.9999997562090465, 0.9999980117523777], [0.999956266059235, 0.99999988393524, 0.9999958488199264], [0.9999951649643464, 0.9999999094133977, 0.9999999989548557], [0.9999873936114912, 0.9999998023836468, 0.9999999976279327], [0.999999883001758, 0.9999999969477075, 0.9999994285232343], [0.9999516631220015, 0.9999999448144457, 0.9999997496590541], [0.9999998718478945, 0.9999999986917929, 0.9999999978256906]]"
2.2489795918367346,Polarization,"[[2.0554174717955132e-10, 0.9999999999977179, 1.2203532982157517e-11], [0.005886226435468055, 3.62780141949907e-07, 0.00019746306068230374], [0.9999999986473729, 7.101162018429e-12, 0.9999999999411959], [0.9999999995908798, 5.887755054307764e-13, 0.9999999999994493], [7.471239225840986e-12, 0.9999999999996667, 1.2136079468926049e-12], [0.9999999999768094, 2.2234773998815212e-14, 0.999999999999816], [3.6555271405971704e-08, 0.999999999999995, 5.684556272258125e-10], [5.667450992737841e-10, 0.9999999999999967, 1.6258672656868406e-11], [7.536702192305481e-10, 0.9999999999999728, 1.6443041665503087e-11], [0.999999999973113, 6.322703693839627e-14, 0.9999999999998834]]"
1.453061224489796,True consensus,"[[0.9999836415775033, 0.9999990095168357, 0.9999999003484773], [0.9999390818472245, 0.9999997664915137, 0.9999997344211722], [0.9999972482617546, 0.9999994146923401, 0.9999997381191603], [0.9999943169939798, 0.9999997297610279, 0.9999999855733668], [0.9999978968027239, 0.9999997126900534, 0.9999999640092162], [0.9999921454350644, 0.9999997599910443, 0.9999999988757373], [0.9999913073598712, 0.999999997624697, 0.9999999884483696], [0.9999842471930588, 0.9999999863018385, 0.9999998664325431], [0.999985445536835, 0.9999999590780514, 0.9999996724393], [0.9999701063826641, 0.999999999065404, 0.9999997390136236]]"
1.6918367346938776,Polarization,"[[0.9999856008926189, 0.9999985487174406, 0.9999964357403517], [2.1371844224720583e-06, 7.0811124115874174e-06, 9.005009615700688e-06], [0.9999991189804257, 0.9999969263982811, 0.9999637769872904], [0.9984216357305639, 0.9973991269754274, 0.992264333700079], [0.9999994328775913, 0.9999984401480875, 0.9999977154261428], [0.9996557824338023, 0.9999311987548662, 0.9997827230594972], [0.9999620344259489, 0.9999955435332506, 0.9999560166033535], [0.9999798451634865, 0.999997914326478, 0.9999950221439798], [0.9999329641085021, 0.9996569837675016, 0.9982650748387606], [0.999999137786034, 0.9999870302311543, 0.9999314024549224]]"
1.8510204081632653,True consensus,"[[0.9999958089751106, 0.9999602518823504, 0.999737257720789], [0.9999996175215717, 0.9999999693030313, 0.9997042711102636], [0.9992262372542241, 0.9999937118115914, 0.9999956052378322], [0.999997767025645, 0.9999846430065958, 0.9999915997112145], [0.9994843318347229, 0.9999856348489014, 0.9999736678895534], [0.999993172164411, 0.9999983250620056, 0.9999987857782466], [0.9999897670823156, 0.9999988843608681, 0.9999974380486568], [0.9999990345400609, 0.9999796160708504, 0.999995971645353], [0.99999997869842, 0.9999987336114482, 0.9999992496731855], [0.999992910498142, 0.9999979035701256, 0.999997703709968]]"
2.010204081632653,True consensus,"[[0.9999999996196642, 0.9999999983918906, 0.9999970370433848], [0.9999999999846931, 0.9999999999665055, 0.9999996659584661], [0.999999999596602, 0.9999999757329235, 0.9999995373877838], [0.9999999999389986, 0.9999999997571597, 0.9999999856156088], [0.9999999999699074, 0.9999999999844358, 0.9999999926328907], [0.9999999999996079, 0.9999999999926686, 0.9999999993032013], [0.9999999999999983, 0.9999999999993194, 0.999999999656415], [0.9999999999999872, 0.9999999999958128, 0.9999999993966844], [0.9999999999996378, 0.9999999999861359, 0.9999999966939875], [0.9999999999998909, 0.999999999971107, 0.9999999999887071]]"
1.9306122448979592,True consensus,"[[0.9999999997164107, 0.9999593574419725, 0.9999999999210902], [0.9999999999999998, 0.9999999146257812, 0.9999999999761621], [0.9999999999999998, 0.9999996699312573, 0.999999999986103], [0.9999999999999998, 0.9999923552144347, 0.9999999999992265], [0.9999999999999998, 0.9999999415389016, 0.999999999999879], [0.9999999999999998, 0.9999998013854314, 0.9999999999996778], [0.9999999999999998, 0.9999999983272154, 0.9999999999989887], [0.9999999999999998, 0.9999999460857121, 0.999999999998571], [0.9999999999999998, 0.9999999737402381, 0.9999999999999503], [0.9999999999999998, 0.9999999753067672, 0.9999999999999942]]"
1.7714285714285714,Polarization,"[[0.9967565743006839, 0.9999464370856121, 0.9982414699381357], [0.9948946369187316, 0.9999971828570592, 0.9994108848282914], [0.0003226805131655313, 0.007699889160097425, 3.5160711023077793e-06], [0.9999468603738342, 0.9999054819140233, 0.9998779724054447], [0.9996030371426591, 0.999967780009857, 0.9966475351110891], [0.9996273408784067, 0.9999475812206207, 0.9998800690486966], [0.9991381430564028, 0.999984026365568, 0.9999483492471133], [0.9981579355162304, 0.9999440520886919, 0.9978329644150064], [0.9994490584407204, 0.9999636290869813, 0.9999749276477936], [0.9991103019502116, 0.9999765312710316, 0.9996942698008361]]"
