m_mistrust,outcome,credences
0.3387755102040816,Polarization,"[[0.9999999998926568, 0.9999999999999998, 0.9999999999862297], [0.9999999999999998, 0.9999999999999998, 0.9999999999999964], [0.9999999999999972, 0.04023012887842774, 0.47346144923996114], [0.9999999999999998, 0.1879674040748633, 0.08439565048013664], [0.9999999999999998, 0.9999999999999959, 0.9999999999999976], [0.9999999999999998, 0.9999999999999898, 0.999999999999995], [0.9999999999999998, 0.23743968150573658, 0.2784107934688147], [0.9999999999999998, 0.30169587467401604, 0.27394860502456186], [0.9999999999999998, 0.999999999999987, 0.9999999999999998], [0.9999999985215913, 0.9999999999999994, 0.9999999989419844]]"
0.8959183673469387,Polarization,"[[0.9999999744443864, 0.004497083558851367, 0.9999999999938757], [0.9999999999999359, 0.9999999999999983, 0.9999999999730558], [0.9999999999998999, 0.9999999999999672, 0.9999999999175907], [0.9999999996720151, 0.9999999999992675, 0.9999999996070815], [0.9999999998983167, 0.999999999999162, 0.9999999996320033], [0.9999999994279729, 0.9999999999998981, 0.9999999997178938], [0.999999967108367, 0.057061333260584934, 0.9999999999968909], [0.9999999599029664, 0.016118125751321766, 0.9999999999997471], [0.9999990718745536, 0.29271988799943727, 0.9999999996096692], [0.9999999999998085, 0.9999999999999981, 0.9999999999988957]]"
0.736734693877551,Polarization,"[[0.004766161292815152, 0.9999999781356252, 0.9999999947169941], [0.4216638964790377, 0.9999999820333823, 0.9999999999999197], [0.9999999999795522, 0.999999998596731, 0.9999999999999882], [0.3057574037459636, 0.9999999973612886, 0.9999999999990106], [0.15894073400750597, 0.9999999999806773, 0.9999999929255572], [0.28266398206079946, 0.9999999997865526, 0.9999999999999565], [0.40613866241127816, 0.9999996234076496, 0.9999999964408739], [0.12663254783928923, 0.9999999999806041, 0.9999999999900214], [0.11701955672021214, 0.9999999985511652, 0.9999999987585529], [0.9999999999491921, 0.9999999999919098, 0.9999999999999998]]"
0.49795918367346936,Polarization,"[[0.9999999999998256, 0.11462673801442969, 0.9999999999999998], [0.9999999999999991, 0.4519804474553162, 0.999999999999829], [0.9999999999999994, 0.3740806222420578, 0.9999999999999984], [0.9999999999990289, 0.13183887827234353, 0.9999999999999998], [0.9999999998358834, 0.9999999881311413, 0.9999999999877253], [0.9999999993723481, 0.9999999996934069, 0.9999999998613683], [0.9999999999999396, 0.2892477806877546, 0.9999999999999998], [0.9999999999999944, 0.4948947133824844, 0.9999999999999842], [0.9999999999999469, 0.17161735326873884, 0.9999999999999998], [0.9999999996028326, 0.9999999417107036, 0.9999999989387448]]"
0.25918367346938775,Polarization,"[[0.9999999999999982, 0.4218918715861981, 0.4788504278503468], [0.9999999999999998, 0.9999999999999978, 0.999999999999768], [0.9999999999999079, 0.23485399852086175, 0.10794504350770073], [0.9999999999999976, 0.9999999999999037, 0.9999999986974895], [0.9999999999999994, 0.31534648183417713, 0.34246451784277976], [0.9999999992822086, 0.9999999999999998, 0.9999999996964678], [0.9999999999999998, 0.9999999999999987, 0.9999999999988873], [0.9999999999999991, 0.4704888043454043, 0.45700822754335957], [0.9999999999992012, 0.9999999999999998, 0.9999999988149427], [0.9999999999999998, 0.9999999999999998, 0.999999999999902]]"
0.17959183673469387,Polarization,"[[0.9999999999999998, 0.9999999999999998, 0.9999999999999998], [0.9999999999999983, 0.9999999999999998, 0.9999999999999998], [0.9999999999999998, 0.9999999999999998, 0.9999999999999998], [0.28126799444524264, 0.9999999999999998, 0.9999999999999998], [0.18154745400626737, 0.9999999999999998, 0.9999999999999998], [0.9999999999999998, 0.9999999999999998, 0.9999999999999998], [0.352708410995202, 0.9999999999999998, 0.9999999999999998], [0.3177607730728452, 0.9999999999999998, 0.9999999999999998], [0.9999999867917728, 0.9999999999999998, 0.9999999999983271], [0.9999999999998057, 0.9999999999999998, 0.9999999999999853]]"
0.1,Polarization,"[[0.9999999999966936, 0.2220785355699343, 0.9999999951824091], [0.9999999999962651, 0.25812644677396457, 0.9999999942329927], [0.9999999999709407, 0.14729374179750998, 0.9999999999801655], [0.999999998179894, 0.21179231546628932, 0.9999999993136242], [0.9999999999938625, 0.26764942475325254, 0.9999999999018744], [0.9999999999727718, 0.1676160992705521, 0.9999999999793937], [0.9999999822867153, 0.40231044400227567, 0.9999999458610977], [0.9999998837643235, 0.9999999683886014, 0.999999999505869], [0.9999999999941188, 0.2647481192495045, 0.9999999997991053], [0.9999999999983932, 0.11528613786885611, 0.9999999998509685]]"
0.8163265306122448,Polarization,"[[0.999999999991712, 0.9999998305077635, 0.2608132983058177], [0.9999999999422663, 0.999999980042511, 0.2748027735294196], [0.9999999999999998, 0.9999999998927283, 0.9999999999826988], [0.9999999999999554, 0.9999972262101122, 0.9999981590788755], [0.9999999999999998, 0.9999999999999208, 0.9999999999167125], [0.9999999995394787, 0.9999999949375259, 0.14467384742976286], [0.9999999999999998, 0.999998186165972, 0.999998150842554], [0.9999999729092877, 0.9999992594362932, 0.004099229072458188], [0.9999999999999998, 0.999999999559496, 0.9999999999583022], [0.9999999999999998, 0.9999999999996209, 0.9999999999094222]]"
1.0551020408163265,Polarization,"[[0.9999999955055732, 0.9999999999576548, 0.9999999997248146], [0.999999992849224, 0.9999999569892584, 0.9999996663310544], [0.9999999999994343, 0.13043067521016738, 0.9999999999970272], [0.9999999580477928, 0.041892237496787055, 0.9999999999998562], [0.9999999996468435, 0.9999999999561948, 0.9999999997725718], [0.9999999999963898, 0.1368733875761904, 0.999999999999987], [0.9999999975316155, 0.06141128850570632, 0.9999999998374811], [0.9999999892650775, 0.9999999999900688, 0.9999999999059361], [0.9999999999677517, 0.11053377130152608, 0.9999999999999989], [0.9999999999570008, 0.9999999999885739, 0.9999999998820291]]"
0.9755102040816326,Polarization,"[[0.9999999999999998, 0.9999999999999998, 0.9999999999999997], [0.9999999999581916, 0.999999999669885, 0.348401997441028], [0.9999998765436305, 0.9999999999802948, 0.21699332569838653], [0.999999999998944, 0.9999999999984749, 0.11993903998129321], [0.9999999999999998, 0.9999999999999998, 0.9999999999999997], [0.9999999999999998, 0.9999999999999709, 0.9999999999993974], [0.9999999999999998, 0.9999999999999998, 0.9999999999999856], [0.9999999999988003, 0.999999999999957, 0.23049418822417309], [0.999999999987239, 0.9999999999991597, 0.174088661897967], [0.9999999999999998, 0.9999999999999872, 0.9999999999995107]]"
0.5775510204081632,Polarization,"[[0.9999999999999998, 0.06693282527880307, 0.9999999999999981], [0.9999999999999998, 0.3472503268420689, 0.9999999999999998], [0.9999999999999548, 0.999999999999889, 0.9999999999999998], [0.9999999999770309, 0.9999999999999071, 0.9999999999553277], [0.9999999999999998, 0.0346846215957789, 0.9999999999998733], [0.9999999997855515, 0.9999997584456682, 0.999999999991786], [0.9999999999999998, 0.4407243310472493, 0.9999999999999998], [0.9999999999999798, 0.9999999999999339, 0.999999999999995], [0.9999999999999998, 0.4164051427662, 0.9999999999999998], [0.9999999999843808, 0.999999999999867, 0.9999999999644282]]"
0.25918367346938775,Polarization,"[[0.20192511315873274, 0.999999999997854, 0.999999999999997], [0.32848760425764323, 0.9999999999998448, 0.999999999999392], [0.9999999999998693, 0.9999999971865648, 0.9999947153432251], [0.16328676071811943, 0.9999999999999962, 0.9999999999999998], [0.9999999999647792, 0.9999999999665518, 0.9999999027511448], [0.028794601810871123, 0.9999999999999998, 0.9999999999999998], [0.37405724108339977, 0.9999999999998734, 0.9999999999997337], [0.08608656855750796, 0.9999999999999998, 0.9999999999999936], [0.311713997078223, 0.9999999986900088, 0.9999999999999758], [0.9999999999999617, 0.9999999986613625, 0.9999935865220362]]"
0.41836734693877553,Polarization,"[[0.9999999992730801, 0.9999999997573691, 0.9999999999900067], [0.9999999999967809, 0.9999999994219541, 0.9999999989001919], [0.9999999999969286, 0.9999999999887165, 0.9999999967227874], [0.9999999999076146, 0.9999997012983233, 0.017673890976527273], [0.9999999999986925, 0.9999999993685135, 0.9999999998820597], [0.9999999998362846, 0.9999998461261621, 0.11051240176933941], [0.9999999999990877, 0.9999999999937881, 0.9999999968751154], [0.9999999998988897, 0.9999998997085039, 0.11949273729576881], [0.9999999977379668, 0.9999999717907297, 0.11167743863790461], [0.9999999962292841, 0.999999976213068, 0.36607373510527086]]"
0.6571428571428571,Polarization,"[[0.20370577013074465, 0.9999999999999986, 0.9999999999999963], [0.25967634098163905, 0.9999999999999998, 0.9999999999999998], [0.14648789297025844, 0.9999999999999994, 0.9999999999999952], [0.9999007802985246, 0.9999999998124327, 0.9999999999381596], [0.2267786263458736, 0.9999999999999998, 0.9999999999999998], [0.18135801947477556, 0.9999999999999998, 0.9999999999999998], [0.0812409590417984, 0.9999999999753008, 0.9999999999999998], [0.174088661897967, 0.9999999999999998, 0.9999999999999998], [0.37014831894183187, 0.9999999999998083, 0.9999999999999982], [0.06368645802317566, 0.99999999999976, 0.9999999999999998]]"
0.3387755102040816,Polarization,"[[0.9999999999999998, 0.9999999999920062, 0.9999999999999939], [0.9999996102554156, 0.9999999999999643, 0.9999999997021966], [0.9999999999998652, 0.28406747289327516, 0.28922524457108145], [0.9999999999999998, 0.9999999999923961, 0.9999999999999959], [0.9999999999999998, 0.9999999999999722, 0.9999999999999998], [0.9999999999999998, 0.999999999999985, 0.9999999999999998], [0.9999999999983383, 0.336864399197612, 0.173988416740831], [0.9999999999999983, 0.9999999999999861, 0.9999999999999948], [0.9999999999946447, 0.4149283868871031, 0.10638660015472567], [0.9999999999999687, 0.1955097680805662, 0.10762598742539686]]"
1.1346938775510205,Polarization,"[[0.06801277511304649, 0.37311447328828984, 0.28728046289910125], [0.27521025765131235, 0.30369976442809044, 0.1560664362482307], [0.10138010609201875, 0.0374375977679442, 0.27778228436212193], [0.9999999999999998, 0.9999999999999998, 0.9999999999999987], [0.9999999999999922, 0.9999999999999998, 0.9999999986669095], [0.14506090549901518, 0.4240665584645722, 0.28587481421562744], [0.9999999999999998, 0.9999999999999998, 0.9999999999999991], [0.999999999687991, 0.9999999999999998, 0.9999999999999998], [0.9999999999999998, 0.9999999999999998, 0.9999999999999992], [0.9999999999999998, 0.9999999999999998, 0.9999999999999987]]"
0.8163265306122448,Polarization,"[[0.11176488855631428, 0.04336702252555602, 0.9999999398850847], [0.9999998540893562, 0.18822782635277224, 0.999999937556493], [0.47133413254241174, 0.18066307536109805, 0.9999988675809978], [0.9999999999999998, 0.9999999999999998, 0.9999999999999434], [0.30000603653443914, 0.22599235315800947, 0.9999997546282398], [0.2929791217164676, 0.18753734931160038, 0.9999998176362727], [0.9999999999999998, 0.9999999999999998, 0.9999999999999659], [0.9999999999999998, 0.9999999999999976, 0.9999999999999998], [0.35997245574164033, 0.29656422420617023, 0.9999996797762792], [0.9999999999999998, 0.9999999999999742, 0.9999999999999989]]"
0.8163265306122448,Polarization,"[[0.2996715284043926, 0.16552739560313012, 0.16139616782869082], [0.40033355078012633, 0.30903290536215056, 0.387523090986452], [0.9999999999776912, 0.999999999707744, 0.999999992394234], [0.9999999989442214, 0.9999999999833453, 0.9999999988044378], [0.12995815322436843, 0.4646797009505572, 0.4940752484903601], [0.018731368742137988, 0.9999998071056196, 0.20761865587422412], [0.018215912235907017, 0.26579166304528457, 0.1307008855976185], [0.2721375567180819, 0.47828666302591505, 0.09189861282479073], [0.09442736983780187, 0.010118654934853866, 0.07989873641242251], [0.9999999984607222, 0.9999999994770336, 0.999999959974589]]"
0.49795918367346936,Polarization,"[[0.9999999999999811, 0.9999999999999998, 0.9999999999999939], [0.9999999999999977, 0.27031306516924136, 0.999999999999805], [0.9999999999999459, 0.9999999999999998, 0.9999999999999992], [0.9999999999999998, 0.025181716822007982, 0.9999999999999075], [0.9999999999999151, 0.10680116582055732, 0.9999999999999988], [0.999999999957934, 0.999999999926201, 0.9999999999999998], [0.9999999999962977, 0.9999999999994263, 0.9999999999999998], [0.9999999999999984, 0.13714374113779979, 0.9999999999999296], [0.9999999999999848, 0.9999999999999667, 0.9999999999999997], [0.999999999999919, 0.9999999999999976, 0.9999999999999989]]"
0.25918367346938775,Polarization,"[[0.06401787664618641, 0.9999999999998388, 0.9999999947570386], [0.4423676964615687, 0.9999999999995054, 0.9999999999999998], [0.45704352279162774, 0.9999999999178041, 0.2201929738258898], [0.13498217289693423, 0.9999999994710774, 0.2028315736642209], [0.10682072672429599, 0.9999999999997712, 0.9999999999999998], [0.051619887049660695, 0.9999999999999981, 0.9999999999997771], [0.09004061808680575, 0.9999999999969376, 0.1263198947782886], [0.29267104203123956, 0.9999999999992182, 0.16268172284804736], [0.08939568977468393, 0.9999999999999998, 0.9999999999996975], [0.04514423534441159, 0.9999999999999987, 0.999999999999552]]"
0.1,True consensus,"[[0.9999999999999772, 0.9999999998436271, 0.9999999952540952], [0.9999999999999045, 0.9999987740780102, 0.9933139722211616], [0.999999999999681, 0.9999999998104838, 0.999999999958221], [0.9999999999684946, 0.9999999867434767, 0.9999999952017712], [0.9999999999973096, 0.9999999999828743, 0.9999999988019572], [0.9999999999999789, 0.9999996533752052, 0.999999536041487], [0.9999999998794773, 0.9999993265965382, 0.9965391914388714], [0.9999999176361495, 0.9999999963089825, 0.9999997325397774], [0.9999999987916358, 0.9999999949005913, 0.9999999960085101], [0.9999999999995373, 0.9999999998857197, 0.9999999999316944]]"
0.9755102040816326,Polarization,"[[0.4614427069985469, 0.11984399681465371, 0.36024455317198045], [0.1685925605749778, 0.09202767166484077, 0.28923040630625685], [0.09714388175065336, 0.9999999999747967, 0.9931767669098893], [0.1601132586848364, 0.9999999999999998, 0.10363113099273795], [0.054708715804255514, 0.4262362571560215, 0.25585657616304647], [0.22250878195981894, 0.9999999999999998, 0.4639535118743857], [0.057965407779833944, 0.40352671437394294, 0.15522271273103883], [0.9999999999999964, 0.9999999999999224, 0.2880262014432692], [0.3391994721064735, 0.9999999999999998, 0.23696408614168868], [0.24399110824492465, 0.9999999999999998, 0.21761401985333145]]"
0.8959183673469387,Polarization,"[[0.9999999884000867, 0.06038668281968329, 0.9999999999999998], [0.999999987533737, 0.9999999959188213, 0.9999999999999998], [0.9999999998876413, 0.9999999999999998, 0.9999999999999998], [0.999999999105163, 0.9999999999999909, 0.9999999999999998], [0.9999956623246684, 0.9999999999999909, 0.9999999999999998], [0.9999999917898206, 0.11457731388749981, 0.9999999999999998], [0.9999999992016919, 0.9999999999994887, 0.9999999999999998], [0.9999999998835596, 0.9999999988214625, 0.9999999999999998], [0.9999991699237304, 0.19614524702902103, 0.9999999999999998], [0.9999975882314904, 0.35219118050868403, 0.9999999999999993]]"
0.17959183673469387,Polarization,"[[0.07638001994283886, 0.9999999999999659, 0.9999999999999161], [0.14367154669316184, 0.9999999998233678, 0.9999999999999998], [0.08154995907434293, 0.9999999999837059, 0.9999999999999998], [0.9999999999999998, 0.9999999999999998, 0.16465274379350858], [0.19742280043923, 0.9999999998868334, 0.9999999999999998], [0.9999999999999998, 0.9999999999999717, 0.04161730276180964], [0.9999999999999998, 0.9999999999993896, 0.08614076101128446], [0.48520967478435884, 0.9999996383451966, 0.9999999999999998], [0.15672706400153402, 0.9999999999999936, 0.9999999999997089], [0.9999999999999998, 0.9999999999999998, 0.26334893841629226]]"
0.736734693877551,Polarization,"[[0.9999999999999998, 0.9999999999994083, 0.28905193160735254], [0.9999999999999979, 0.9999999999998307, 0.12136581071060049], [0.9999999999999998, 0.9999999999999696, 0.15562910793503437], [0.9999999999999998, 0.9999999999996961, 0.9999999999999961], [0.9999999999999998, 0.9999999999999459, 0.9999999999999672], [0.9999999999999998, 0.9999995938764902, 0.9999999999999881], [0.9999999999999998, 0.9999999999992489, 0.9999999999770326], [0.9999999999999998, 0.9999999999997394, 0.4125900456295525], [0.9999999999999998, 0.9999999999999998, 0.9999999999998903], [0.9999999999999998, 0.9998720905694519, 0.9999999999999825]]"
1.0551020408163265,Polarization,"[[0.9999999999979472, 0.4115464207628863, 0.36683391124307757], [0.9999999999773032, 0.9999999726398016, 0.9999999999999998], [0.999999999999333, 0.10255371557991955, 0.4321842027892199], [0.9999999999999939, 0.9999999999999964, 0.9999999999999987], [0.9999999999398189, 0.999999973270898, 0.9999999999999998], [0.9999999999869411, 0.2673164751532383, 0.30557894472397884], [0.9999999995891015, 0.9999999645408432, 0.9999999999999998], [0.9999999999993677, 0.999999999989496, 0.9999999999999998], [0.9999999999999948, 0.9999999999999972, 0.9999999999999958], [0.9999999999948777, 0.17826796521668653, 0.49831204334340723]]"
0.8163265306122448,Polarization,"[[0.3575915239353001, 0.9999999999997777, 0.3174457063244144], [0.9999999999623052, 0.999999999998414, 0.3073798829422261], [0.07867114665975705, 0.9999996843115531, 0.10361607430572384], [0.2556510250906231, 0.9999299534978788, 0.9999999977375796], [0.4291264456107659, 0.9999999999905377, 0.36913400234784], [0.2015426155785559, 0.9999959090502715, 0.9999999761091912], [0.9999999998757096, 0.9999999999823688, 0.07058473583700725], [0.26879431398218906, 0.9999999999983841, 0.30204754185011695], [0.9999999946981428, 0.9999999999974156, 0.4203044459482869], [0.21892130239154295, 0.9999999998751643, 0.48122061889330753]]"
0.41836734693877553,True consensus,"[[0.9999999999870395, 0.9999999999999994, 0.9999222556004295], [0.9999999999980574, 0.9999999997268708, 0.9999998618307269], [0.9999949564905599, 0.9999999999994954, 0.9948486478109002], [0.9999999999226569, 0.9999999814193734, 0.9999995732880244], [0.9999999943170119, 0.9999999950079862, 0.9999992164562063], [0.999999999951221, 0.9999999690095347, 0.9999998512948771], [0.9999999999930981, 0.999999962613089, 0.9999971885943303], [0.9999999999974701, 0.999998054148255, 0.9999999996254665], [0.9999999997449919, 0.9999977780285454, 0.9999999999582382], [0.9999671180628872, 0.9999999999906766, 0.9950944424559489]]"
0.5775510204081632,True consensus,"[[0.9999999999634198, 0.9999999930732342, 0.9999999999988004], [0.9963970431670388, 0.9999999998942913, 0.9999999983376832], [0.9999999999599221, 0.9999999987929, 0.9999999999664543], [0.999999998855193, 0.9999999950037188, 0.9999999998637754], [0.9999999998209534, 0.9999995516423452, 0.9999999999999108], [0.9999999987878029, 0.9999996244902583, 0.9999999999893222], [0.9999999999993631, 0.9999999975430459, 0.9999999999659491], [0.9999999914818583, 0.9999999969771114, 0.9999999998335443], [0.9999999999978512, 0.9999998705501275, 0.9999999999966066], [0.9999233793839604, 0.9999999716156583, 0.9999999165770325]]"
0.25918367346938775,Polarization,"[[0.11557066484854318, 0.9999999999999998, 0.9999999999650152], [0.16078589708516128, 0.9999999999999998, 0.9999999999639061], [0.9995745375623916, 0.9999999999995636, 0.9999999999999868], [0.31197430687079203, 0.9999999999999998, 0.9999999999994583], [0.02433097400767403, 0.9999999999999998, 0.9999999999999852], [0.2141369574972972, 0.9999999999999998, 0.9999999999998985], [0.31957864829188787, 0.9999999999999998, 0.9999999999999989], [0.0661079244508434, 0.9999999999999998, 0.9999999999999992], [0.3893031689280849, 0.9999999999999998, 0.9999999999999989], [0.19777684140239435, 0.9999999999999998, 0.9999999999997813]]"
0.8959183673469387,Mixed consensus,"[[0.9999207301404225, 0.4776224565681386, 0.9995921046468226], [0.9999995574656815, 0.23758416925930914, 0.9999999935215599], [0.99999999265319, 0.055535327305183846, 0.9999999938797867], [0.9999997440314007, 0.13058807729407063, 0.999977692351413], [0.9999996832468766, 0.26901119571951126, 0.9999826574178639], [0.9988540837952024, 0.2660414078036264, 0.9999999990452886], [0.9999987925095772, 0.3337871662881914, 0.9999999999300794], [0.9999998925412275, 0.21442525196793027, 0.9999999546217346], [0.9998419758462771, 0.09045181923699377, 0.9999998059115527], [0.997374053884755, 0.37745545739196734, 0.9999999999666027]]"
1.1346938775510205,Mixed consensus,"[[0.30216350181088036, 0.9999999999999584, 0.9999999999423747], [0.22853149128974526, 0.9999999999999889, 0.9999999999999992], [0.2760466292366472, 0.9999998205417961, 0.9999999999954032], [0.07597946849005381, 0.9999999952052363, 0.9999999999999907], [0.057166983379793035, 0.9976856885876344, 0.9999999999955985], [0.26750279680722744, 0.9999999999999737, 0.9999999999999984], [0.4346929911971295, 0.9999999984544958, 0.9999999999999998], [0.3576336569038077, 0.9999999999754026, 0.9999999999999998], [0.16520825106962955, 0.993646557985707, 0.9999999999938733], [0.1743798600822265, 0.9999999999125624, 0.9999999999998145]]"
0.6571428571428571,Polarization,"[[0.9999999999917719, 0.9999999999678357, 0.9999999999999998], [0.9999999999984451, 0.9999999998927284, 0.9999999999998427], [0.9999999999996201, 0.9999999999977418, 0.9999999999999236], [0.9999999999999972, 0.999999999940554, 0.999999999999683], [0.3134635879803974, 0.999999999958335, 0.9999999999994561], [0.9999999999994998, 0.9999999999934261, 0.9999999999999998], [0.9999999999593547, 0.9999999999932193, 0.9999999999998692], [0.09348006286910904, 0.9999999997300472, 0.9999999999995212], [0.16457964617190945, 0.9999999991724393, 0.9999999999997273], [0.08937149548605272, 0.9999999974322982, 0.9999999999999926]]"
0.3387755102040816,Polarization,"[[0.12248646989154388, 0.4419688604058908, 0.999999999999998], [0.9999999999998573, 0.9999999999999998, 0.9999999999999314], [0.20712401070031614, 0.10812422415333263, 0.9999999999999998], [0.9999999999996095, 0.9999999999999998, 0.9999999999999937], [0.4767226117836165, 0.3154665030425313, 0.9999999999999998], [0.999999999532016, 0.9999999999999998, 0.999999996878107], [0.9999999999912043, 0.9999999999999989, 0.9999999999999998], [0.029983297925757945, 0.3593014943741812, 0.9999999999999998], [0.9999999999993436, 0.9999999999999998, 0.9999999999999964], [0.4640134831752747, 0.18679236714176906, 0.9999999999999998]]"
0.9755102040816326,Polarization,"[[0.9999999999999998, 0.999999999999894, 0.9999999149395715], [0.9999999999999204, 0.9999999999992142, 0.999999962961352], [0.9999998137050675, 0.2793910689129149, 0.16751743702826738], [0.9999999999999998, 0.9999999999996484, 0.9999999823632324], [0.9999999962303944, 0.025147124830861678, 0.48658071783688944], [0.9999999663711496, 0.2968801758012195, 0.3645500308836895], [0.9999956765464352, 0.12635421820035508, 0.20641785211948446], [0.999999999951677, 0.07008601722592156, 0.3024921458725368], [0.9999999999999998, 0.9999999999819853, 0.9999999992870192], [0.9999999999999998, 0.9999999999999833, 0.9999999767920463]]"
0.17959183673469387,Polarization,"[[0.9999999999986431, 0.9999999999999796, 0.4286301133132236], [0.9999999999666859, 0.9999999999999998, 0.16264637433292906], [0.999999999999772, 0.9999999999999998, 0.16861875631259338], [0.999999999999997, 0.9999999999999998, 0.1579480050075035], [0.9999999999709065, 0.9999088998561021, 0.9999999999999322], [0.9999999999759501, 0.9999364688471625, 0.9999999999990664], [0.9999999999997102, 0.9999999999999983, 0.0892663529897959], [0.9999999999569695, 0.9998567018956126, 0.9999999999999687], [0.9999999999999213, 0.9999999999999998, 0.2830125926046484], [0.9999999999997147, 0.9999999999999998, 0.03762310869681995]]"
0.8163265306122448,Polarization,"[[0.04253413463887057, 0.21989033731933993, 0.9999999999999998], [0.9999999991740303, 0.9999999999594663, 0.99999999999999], [0.21588780723596424, 0.3403627869416314, 0.9999999999999946], [0.4276240019915462, 0.3068686650055893, 0.9999999999999375], [0.08175672118447208, 0.3832663480637489, 0.9999999999999998], [0.9998561990459671, 0.9999999987248054, 0.9999999999811628], [0.07819964452569506, 0.41570446752372375, 0.9999999999999998], [0.08097361409472714, 0.3455167522004766, 0.9999999999999998], [0.999998638050859, 0.9999999999521635, 0.999999999998933], [0.16104195206873095, 0.42707400111548943, 0.9999999999916253]]"
0.49795918367346936,Polarization,"[[0.9999999999999998, 0.4670044389735325, 0.9999999999999493], [0.9999999999999998, 0.047976111861605775, 0.9999999999999998], [0.9999999999999998, 0.08821659331627796, 0.9999999999999998], [0.9999999999999998, 0.18922922968775724, 0.9999999999999998], [0.9999999999999998, 0.46747426522691116, 0.9999999999999496], [0.9999999657489977, 0.9968760467826701, 0.9999999899028357], [0.9999999999999998, 0.004797457847528275, 0.9999999999999998], [0.9999999999999998, 0.1849696142551076, 0.9999999999999998], [0.9999999999999997, 0.24466085070509624, 0.9999999999999998], [0.9999999999999998, 0.374379854739455, 0.9999999999999579]]"
0.25918367346938775,Polarization,"[[0.29430150124378895, 0.23020380972191867, 0.28882244350359576], [0.9999999999866405, 0.9999999999999998, 0.9999999999999925], [0.9999999999856937, 0.9999999999999994, 0.9999999999999047], [0.08383322918727565, 0.09012806007988347, 0.11423189582694715], [0.9999999999864297, 0.9999999999999909, 0.9999999999999991], [0.9999999999998266, 0.9999999999999998, 0.9999999999999998], [0.9999999998996595, 0.9999999999999604, 0.9999999978852699], [0.1374216219633686, 0.07250346996349705, 0.25283207184878087], [0.9999999999857148, 0.9999999999999998, 0.9999999999999986], [0.08862417935558808, 0.4734129268622671, 0.3566388972490455]]"
0.736734693877551,True consensus,"[[0.9972595827847559, 0.9999999985191116, 0.9999999999985297], [0.9999999850386189, 0.9999999999662652, 0.999999999997216], [0.9982596261665208, 0.9999999996728645, 0.9999999999035378], [0.9999999997905124, 0.9999999923386675, 0.9996405828220499], [0.9983288748288505, 0.9999999816659026, 0.9999999999602945], [0.9999999999985749, 0.9999997562590918, 0.9999995303022684], [0.9944701660632314, 0.9999999996827552, 0.9999999999364557], [0.9999999990289421, 0.9999999985590742, 0.9999999999994147], [0.9998847462257846, 0.9999999999793102, 0.9999999999990693], [0.9999999999447822, 0.9999998458517894, 0.9997395696143911]]"
0.8163265306122448,Polarization,"[[0.1905992823856169, 0.9999999981905343, 0.9999999999973865], [0.23598598079941613, 0.9999999996108898, 0.9999999993598254], [0.44760595069568854, 0.9999999864242488, 0.2709089764080015], [0.24200988336395546, 0.9999999997739795, 0.26336551501317496], [0.21850706146968746, 0.9999998119250114, 0.11988746865930078], [0.0069243364794446816, 0.9999999928955094, 0.10899735227426022], [0.14217067214148416, 0.9999999999401361, 0.9999999991914651], [0.40174876105658364, 0.9999999935878698, 0.9999999999986543], [0.09508788891503983, 0.9999999996167127, 0.09381905812758906], [0.05799220984516518, 0.9999999920665319, 0.27484692303201996]]"
0.1,Polarization,"[[0.999999999981801, 0.9999999999999998, 0.9999999999999484], [0.9999999999999998, 0.9999999999999998, 0.9999996031050626], [0.9999999999997918, 0.9999999999999998, 0.9999999999428874], [0.9999999999999998, 0.2542611552796633, 0.9999999999999998], [0.9999999999999998, 0.26685522237854997, 0.9999999999999998], [0.9999999999999998, 0.4504995667682533, 0.9999999999999998], [0.9999999999571937, 0.9999999999999998, 0.9999999999999772], [0.9999999999999998, 0.07780692040953685, 0.9999999999999998], [0.9999999999999998, 0.1870984827637674, 0.9999999999999998], [0.9999999999999998, 0.28560976878741007, 0.9999999999999998]]"
0.8959183673469387,Polarization,"[[0.13684457682961637, 0.9999999893745316, 0.9999998595700177], [0.2131394223665276, 0.9999997529761037, 0.9999993911909993], [0.999999999908501, 0.09823774439219968, 0.9999999972318471], [0.9999999999973067, 0.397413329818726, 0.999999999998632], [0.9999999970579888, 0.12085705555064669, 0.9999999974323789], [0.9999999999561463, 0.45890569861869346, 0.999999999999659], [0.47155621648898893, 0.9999999927574997, 0.9999999990895836], [0.4773862423978458, 0.9999999875962656, 0.9999999767754412], [0.9999999999932787, 0.22001802534774262, 0.9999999996733535], [0.9999999999749459, 0.1588160628327857, 0.9999999986676055]]"
0.5775510204081632,True consensus,"[[0.9999999991434347, 0.9999999923139362, 0.9999999535003936], [0.999999999978223, 0.9999994074571623, 0.999999937801516], [0.9999999999998074, 0.9999999985486482, 0.9999997944511666], [0.9999999999999828, 0.9999999914372949, 0.9999996328757726], [0.9999999999940662, 0.999998857620081, 0.9999999885438454], [0.9999999834690889, 0.999999995173977, 0.9999994138581271], [0.9999999994897706, 0.9999999992424448, 0.9996122049517772], [0.9999999999997141, 0.9999988539149082, 0.9999994947947395], [0.9999999999999969, 0.9999999960520867, 0.9999990633122954], [0.9999999385869447, 0.9999999969738448, 0.9999995897382039]]"
