m_mistrust,outcome,credences
1.0551020408163265,True consensus,"[[0.9999999554802564, 0.9999999151487444, 0.9999999840931457], [0.9999964122000228, 0.9968331073248017, 0.9998770947368513], [0.9999999999730749, 0.9999985076150024, 0.9999999871022488], [0.9999995447831386, 0.9999998920209922, 0.999999995147305], [0.9999998764274157, 0.9999998937839458, 0.9999999993144165], [0.9999999974369814, 0.9999999593310591, 0.9999999920923032], [0.9999999998600273, 0.9999999975901083, 0.9999993989609587], [0.9999999483492776, 0.9999999374044506, 0.9999999893341225], [0.9999999656417194, 0.9999997764538167, 0.9999993981245401], [0.999964827265622, 0.9999999877280383, 0.9999999540689106]]"
0.8163265306122448,True consensus,"[[0.9999276333145192, 0.9999574999096942, 0.9998475879307027], [0.9999986968703805, 0.9999999981300839, 0.9999999738302762], [0.999306049438954, 0.9999999955580287, 0.9991489375647525], [0.9999297497760452, 0.9999996217737883, 0.9999952490332362], [0.9997012811229686, 0.9999999917097102, 0.9999982864329474], [0.9999998747543818, 0.9999938113096469, 0.9997279569539557], [0.9997619644637066, 0.9999995166699898, 0.9999988075615555], [0.9998864325198612, 0.9999998848339804, 0.9977344280771665], [0.9999543499180695, 0.99996736559183, 0.9998710989603778], [0.9999999974386182, 0.9999958111074588, 0.9999995213105659]]"
0.9755102040816326,True consensus,"[[0.9999999990645332, 0.9999983240641925, 0.9999999618973491], [0.9999999334174392, 0.999970082633844, 0.9999999291814303], [0.9999994117711286, 0.999358077603341, 0.9999915137288924], [0.9999947799580132, 0.9999999787543248, 0.9999999117344177], [0.9998122189938398, 0.9999996108088276, 0.99668634040487], [0.9999999715091581, 0.9999999759927647, 0.9999938912838227], [0.9999998743524623, 0.9999745665207131, 0.9999927692953198], [0.999999952061402, 0.9999997095322817, 0.9999999825684036], [0.9995983563223342, 0.9999990763480024, 0.9969980179387966], [0.9999999885521141, 0.999999735670495, 0.9999999994957213]]"
1.1346938775510205,True consensus,"[[0.9993848412009257, 0.9999999846175, 0.9976730887621733], [0.9999963682128508, 0.9999999735805853, 0.9999989224617957], [0.9999714080260226, 0.9999993318849287, 0.999988223786938], [0.9999993841820018, 0.9999988287926957, 0.999863557263807], [0.9999999137528225, 0.9999512404014013, 0.9994657346974176], [0.9995733094443039, 0.9999997579610809, 0.9989391477069236], [0.9999999948228039, 0.9999527250523045, 0.9997694504655295], [0.9999979354453816, 0.999999999943794, 0.9997561912156734], [0.9999990154299828, 0.9999185638111954, 0.9998709335470771], [0.9999951726035984, 0.999999999851718, 0.9996648363378948]]"
0.49795918367346936,True consensus,"[[0.9999999990833986, 0.9999953824687303, 0.9999998879551536], [0.9999999999931725, 0.9999899662741603, 0.9999995806683872], [0.9999999990041454, 0.9999999357497739, 0.999999940483704], [0.9999999999865438, 0.9999995348023428, 0.9999999770978137], [0.9999999995357176, 0.9999987882618911, 0.9999998659352487], [0.999999988261242, 0.9999999999716286, 0.9999988455276505], [0.9999927899116319, 0.9999995622920241, 0.9998677298427074], [0.9999999010446049, 0.9999998963027001, 0.9999999582867497], [0.99999999781855, 0.999999909067642, 0.9999999419266876], [0.9999529430286115, 0.9999989456489196, 0.9999248786931658]]"
0.3387755102040816,True consensus,"[[0.9999997533712053, 0.9999999940169382, 0.999895497316947], [0.999996212912932, 0.9999999999543855, 0.9999999243496768], [0.9999995041669724, 0.9999999851793709, 0.9999960425919927], [0.9999977451180383, 0.9999999995312793, 0.9999999326625829], [0.9999810223679491, 0.9999999999874398, 0.9999884874457637], [0.9999999547851861, 0.9999999821037551, 0.9999943472885628], [0.9999999678198116, 0.9999999951677955, 0.9993215067588729], [0.9999999947803924, 0.9999999990876923, 0.9998726948535214], [0.999999989526402, 0.9999999994979049, 0.9999929188324653], [0.999724953765834, 0.9999999643802568, 0.9980219853756687]]"
0.8959183673469387,True consensus,"[[0.9999453034794239, 0.9999999999843966, 0.997914085596377], [0.9999999997582104, 0.9999999993623002, 0.9999984330356579], [0.999999988911355, 0.9999999998184329, 0.9999736338054293], [0.9999999291076914, 0.9999999999998943, 0.9999999640954822], [0.9999999437427898, 0.9999999999560762, 0.9994788947983985], [0.9999999993011124, 0.9999999999999661, 0.9999999989459912], [0.9999999993526338, 0.999999999999578, 0.9999999992543863], [0.99999999977177, 0.999999999275149, 0.9999868052174287], [0.999999497866821, 0.9999999999999626, 0.9995306443135051], [0.9999999054512012, 0.9999999999988737, 0.9999999123906479]]"
0.6571428571428571,True consensus,"[[0.9999999977953473, 0.9999999996309403, 0.9995179630593954], [0.9999388737969981, 0.9999999994365811, 0.9963458152653529], [0.9999250461596594, 0.9999996206783593, 0.9999996073914996], [0.9999977175317778, 0.9999930097270915, 0.9996809045245652], [0.9999992083795166, 0.9999999650589356, 0.9999999977224069], [0.9960400231777625, 0.9999998875896511, 0.9999999892424057], [0.9999967124825744, 0.9999962438713854, 0.9997993429026578], [0.9999993929152393, 0.9999999778583152, 0.9999998970867027], [0.9966123624664568, 0.9999999669048327, 0.9999955151428607], [0.9999752373868278, 0.9998762979122967, 0.9999999903965471]]"
0.736734693877551,True consensus,"[[0.9999999999108242, 0.999999795723699, 0.9999999999833682], [0.9999998791192927, 0.9998634066292462, 0.9995998332400733], [0.9999576357077156, 0.9979030158907732, 0.9999999862312113], [0.999995815202511, 0.9999551428940671, 0.9999999945953613], [0.9999995940855586, 0.9999999986406034, 0.9999999999011724], [0.9999999908282221, 0.9999885174776858, 0.9999999883186423], [0.9999972022475346, 0.9999696781926356, 0.9999999994788485], [0.9999999780914061, 0.999999645365366, 0.9999999998123875], [0.9999999996770436, 0.9999489299197946, 0.999999999994656], [0.9999998334979261, 0.9999999912957213, 0.9999999997040697]]"
0.49795918367346936,True consensus,"[[0.9998733260687694, 0.9999844051824027, 0.9999999876407563], [0.999992496378806, 0.9999983100836659, 0.9999975258578518], [0.9999830952096539, 0.9999540650070686, 0.9999665983687234], [0.9999303234232031, 0.999999589298197, 0.9999753361553019], [0.9999967420606425, 0.9925479106726872, 0.9964780728640352], [0.9998257417164425, 0.9999216836688323, 0.9999997348762873], [0.9992694710647084, 0.999734704427944, 0.9999980993433046], [0.9999925630831366, 0.99999916939423, 0.9999991876114568], [0.9999946683864578, 0.9951673918881141, 0.9994536526595532], [0.9975145558302416, 0.9997807172309847, 0.9999994669753421]]"
0.5775510204081632,True consensus,"[[0.9999999984005177, 0.9999888692374129, 0.9999999989803121], [0.9999999837727511, 0.9999999552326929, 0.999998487526715], [0.999999995612661, 0.9993239349103714, 0.9999991209002496], [0.9999999569945085, 0.9973809245316757, 0.9999999999071687], [0.9999999091941083, 0.999999824077494, 0.9999987764732711], [0.9999998759153442, 0.9997672870036002, 0.9999999993098186], [0.9999913951392877, 0.9976016019132711, 0.9999999416118485], [0.9999999999160045, 0.9999999333144853, 0.9999999324565141], [0.9999999994601173, 0.9994314819372707, 0.9999999827246396], [0.9999999996355154, 0.9999865130193863, 0.9999999990925439]]"
0.17959183673469387,True consensus,"[[0.9999999999999998, 0.9999999999999939, 0.9999999997047089], [0.9999999999999998, 0.9999999999999994, 0.9999998033609129], [0.9999999999999998, 0.9999999999999998, 0.9998836278331971], [0.9999999999999983, 0.9999999999999998, 0.9999999990818267], [0.9999999999999667, 0.9999999999928616, 0.999999999521774], [0.9999999999999998, 0.9999999999998066, 0.9999999995265613], [0.9999999999999998, 0.9999999999999523, 0.9999999996563713], [0.9999999999999998, 0.9999999998835196, 0.999999999722771], [0.9999999999999998, 0.9999999999970016, 0.9999999560940669], [0.9999999999999994, 0.9999999999999998, 0.9999999589856008]]"
0.25918367346938775,True consensus,"[[0.9999999999969524, 0.9999999422242474, 0.9999999999772018], [0.9999999998652661, 0.9993455705342403, 0.9999996894405003], [0.9999999999819079, 0.9999658874710515, 0.9999999946341092], [0.9999999834296327, 0.9999999999602083, 0.9999995864915058], [0.9999999999999933, 0.9995498366224636, 0.99999790778359], [0.9999999999869952, 0.9995539281219011, 0.9999999124275529], [0.999999999977845, 0.9999990070600655, 0.9999999999986562], [0.9999999999995126, 0.999998712864803, 0.9999999997431837], [0.9999999748644927, 0.999999999453937, 0.9999999947500758], [0.9999999999764201, 0.9999999329612204, 0.9999999999704118]]"
0.41836734693877553,True consensus,"[[0.9999999980247876, 0.9995928601145174, 0.9999999695331548], [0.9999999806925248, 0.9978605961773965, 0.9999916506759293], [0.999999855391598, 0.9979595374792537, 0.9999985920396586], [0.9999928642583166, 0.99999565454617, 0.9986474926532662], [0.9999999437889454, 0.9964473120094298, 0.9999975729329462], [0.9999999998104184, 0.9985710266108426, 0.9999999985920947], [0.9999911596176989, 0.9999970099248137, 0.9989922297264786], [0.9999999987140935, 0.9995793537614531, 0.9999999831391827], [0.9999968129918032, 0.9998646280090744, 0.9999999996668102], [0.9996946527202552, 0.9999778145141421, 0.9999972775009365]]"
1.0551020408163265,True consensus,"[[0.9999897384858084, 0.9999226056557504, 0.9999972486572323], [0.9999986659078786, 0.9999973711180721, 0.9999987870241105], [0.9999995642264167, 0.9963003407440919, 0.9999939032293104], [0.9999696226094271, 0.9999383982272569, 0.9994185452770944], [0.9999891397491927, 0.999996819252593, 0.9999520224276461], [0.9999907353889573, 0.9999889783660715, 0.9999991027851729], [0.9999554863777241, 0.9999999361973154, 0.9999996850833727], [0.9995862541871439, 0.9998193425853426, 0.999575069368095], [0.999992969575036, 0.9999986751025625, 0.999965344066505], [0.9999932595050132, 0.9999999800913354, 0.9999997867379885]]"
0.1,True consensus,"[[0.9999999999999998, 0.9999999999898738, 0.9999999741376722], [0.999999999999729, 0.9999999999999417, 0.9999999835536507], [0.9999999999999911, 0.9999999999996857, 0.9999998067738199], [0.9999999999999998, 0.9999999983384449, 0.9998976718327603], [0.9999999999998307, 0.9999999999970346, 0.9999999840411631], [0.9999999999999998, 0.9999999999997361, 0.9999999987874155], [0.999999999999463, 0.9999999999249908, 0.9999999999848997], [0.9999999999999998, 0.9999999999454067, 0.9999999601338712], [0.9999999999999643, 0.9999999999924785, 0.9998870236744828], [0.9999999999999953, 0.9999999999991621, 0.9999999728199631]]"
0.8959183673469387,True consensus,"[[0.9985644946049064, 0.9999817830498782, 0.9999967465460345], [0.9983844003255669, 0.9999890446837166, 0.9999955270670393], [0.9995507307519786, 0.9999960322102641, 0.999999962273792], [0.9999912457226162, 0.9999992871814134, 0.9999965885482113], [0.9985200463997379, 0.999304197472677, 0.9982221083784489], [0.9993342766747414, 0.9999787588092619, 0.9999960231428334], [0.9998317350920394, 0.9957023208071909, 0.9999056492496363], [0.997380384160686, 0.999999799841022, 0.999999990986664], [0.9999618458983747, 0.9999999962100478, 0.9999997799763376], [0.9999977700732617, 0.9999999950758014, 0.9999999914431624]]"
0.3387755102040816,True consensus,"[[0.9990195372613716, 0.999660568049371, 0.9999998211010799], [0.9987398148992751, 0.9999939493879839, 0.9999994434696379], [0.9999163708012612, 0.9999999989072307, 0.9999999999985476], [0.9999972982017112, 0.9999726521875341, 0.9999995996321988], [0.9999985324408124, 0.999997956056946, 0.9999994104030282], [0.9999990567949253, 0.9997751016764246, 0.9999998676016909], [0.9996172263288586, 0.9997664410877394, 0.9999994604097793], [0.9999935834243674, 0.9999998331645066, 0.9999999802156015], [0.9999943196895676, 0.9999863011590652, 0.9999999907014329], [0.9993662158724527, 0.999998406448652, 0.9999999992379524]]"
0.8163265306122448,True consensus,"[[0.9999995438560616, 0.999999995795657, 0.9999996943220859], [0.9999999985860489, 0.9999999969505463, 0.9999999944778875], [0.9999999987136158, 0.9999999993592488, 0.9999999986598069], [0.999999995776234, 0.9999723829101743, 0.9999999968255822], [0.9999999825617474, 0.9999982831298445, 0.9999999995576102], [0.9999973601336971, 0.9999999652399356, 0.9999993198446857], [0.9999997809074442, 0.9999999996128512, 0.9999936241950318], [0.9999999968424896, 0.9997042131419597, 0.9999999581019021], [0.9999999341081661, 0.9999999966554174, 0.9999929949056543], [0.9999958809652925, 0.9999999999556912, 0.9999992744748315]]"
0.9755102040816326,True consensus,"[[0.9999999998937003, 0.9999999879883902, 0.9999997474901107], [0.999999998273633, 0.9999999972314961, 0.9999995297700398], [0.9999999998235243, 0.9999984244697905, 0.9997963973193151], [0.9999999963525551, 0.9999999965774524, 0.9999995117811906], [0.9999999995064538, 0.9999997953798628, 0.9999980548956159], [0.9999997945177292, 0.9999998676761738, 0.9999314440040477], [0.9999999998239558, 0.9999999920873335, 0.9999997520988374], [0.9999999972510901, 0.9979550807053916, 0.9999972831124554], [0.9999999994922208, 0.999999794283749, 0.9998058487175929], [0.9999999994814932, 0.9989119669417084, 0.9999236109378958]]"
1.1346938775510205,True consensus,"[[0.9999993335158985, 0.9999999997040379, 0.999999896930038], [0.9999963505103572, 0.9999999961039646, 0.9999998701550629], [0.9999709159798339, 0.9999999996523549, 0.9993639907049331], [0.9999999997706549, 0.9999999999972784, 0.9999991071092021], [0.9999943050620463, 0.9999999609906718, 0.999996888147331], [0.9999927679233447, 0.9999999998877974, 0.9999999844518672], [0.9997277986655468, 0.9999996030913006, 0.9992598782916342], [0.9999971768034043, 0.9999999999906585, 0.9999999535679888], [0.9999999999993667, 0.9999999999997937, 0.9991673715989305], [0.9999999154905377, 0.9999999999985931, 0.9999990995798138]]"
0.6571428571428571,True consensus,"[[0.9999999998995001, 0.9999999997883763, 0.9999997268417161], [0.9999999998610126, 0.9999999669746491, 0.999899418156762], [0.9999999115662708, 0.9999999999987563, 0.9999999588814193], [0.999999999998455, 0.9999999992608964, 0.9999999904116955], [0.9999999999998401, 0.9999999920906101, 0.9999968098262477], [0.9999999991944422, 0.9999995018057999, 0.9997349616329183], [0.9999999999979973, 0.9999999999622486, 0.9999999985398587], [0.9999999998440645, 0.9998364966918144, 0.9994656105952386], [0.9999999999999909, 0.9999999927238779, 0.9999982087656287], [0.9999999999999825, 0.9999999987738857, 0.9999996838679951]]"
0.25918367346938775,True consensus,"[[0.9999997756193526, 0.9999999979688106, 0.9999893301156597], [0.9999966248343034, 0.9999999781784974, 0.9999998558272803], [0.9999955813914241, 0.9999999978305179, 0.9999997677633357], [0.9999998134717686, 0.9999999587300351, 0.9999987204709823], [0.9999864278333617, 0.9999763452235556, 0.9999581896606984], [0.9999999850422385, 0.9999987921921581, 0.9999999876891674], [0.9999903719879221, 0.9999978751446352, 0.999999962520169], [0.999999991631, 0.9999220525781343, 0.9999987264966901], [0.9999999988513504, 0.999999986724651, 0.9999985118971444], [0.9999999999814444, 0.9999999763178212, 0.9999877557539965]]"
0.1,True consensus,"[[0.9963592660675753, 0.9999988029865443, 0.9999999990970675], [0.9997698784512741, 0.9998041784382065, 0.9999986696305564], [0.9999542356803681, 0.9999999957671565, 0.9999999980964734], [0.9963306407296681, 0.9999967428208801, 0.9999999998067423], [0.9994176916201593, 0.9999998864703312, 0.9999940541779093], [0.9967382198668974, 0.9999990654833183, 0.9999999383807843], [0.9999630491946612, 0.9997828158933603, 0.9999999988041657], [0.9992375596104505, 0.9999998393666371, 0.9999978598448532], [0.9992818249720554, 0.999997771006825, 0.9999998320926325], [0.9947425507354347, 0.9999960399189873, 0.9999980500728776]]"
0.736734693877551,True consensus,"[[0.9999999986747878, 0.9998545866198633, 0.9999999999999998], [0.9999999999940612, 0.9999999990286912, 0.9999999999999998], [0.9999999999388732, 0.9999999994294285, 0.9999999999999983], [0.9999999939089558, 0.9999999998830453, 0.9999999999999998], [0.9999999990244786, 0.9999999999899997, 0.9999999999999998], [0.9999999999864267, 0.9999997730096291, 0.9999999999999776], [0.9999999750801544, 0.9999988400648734, 0.9999999999999998], [0.9999999944461044, 0.9999935375269545, 0.9999999999999998], [0.9999999999716497, 0.9999999988973434, 0.9999999999999998], [0.9999999991536215, 0.9999999999869055, 0.999999999999985]]"
0.17959183673469387,True consensus,"[[0.9999999998863421, 0.999999999999575, 0.9999999932583594], [0.9999999994416044, 0.9999999999999936, 0.9999999805188121], [0.9999999333612302, 0.9999999999999872, 0.9999995432250522], [0.9999999996482601, 0.9999999999999961, 0.999999999642363], [0.9999999197971523, 0.9999999999999987, 0.9999999992880584], [0.9999999999249125, 0.9999999999999998, 0.9999999595505525], [0.9999999999996995, 0.9999999999998836, 0.9999999998749689], [0.9999999988354387, 0.9999999999999998, 0.9999185988617388], [0.9999999912296984, 0.9999999999970821, 0.9999999999998849], [0.9999999999999564, 0.999999999999955, 0.9999999999997639]]"
0.41836734693877553,True consensus,"[[0.9999999987724069, 0.9999987924295718, 0.9999993556347202], [0.9999999982385823, 0.9999999961249412, 0.9999983878607395], [0.9999875193217075, 0.9999998006424808, 0.999999329598059], [0.9999998590127269, 0.9999999999769721, 0.9999996366398249], [0.9999885292175689, 0.999999911990484, 0.9999999996184215], [0.9999993672883609, 0.9999999997691956, 0.9999995221619994], [0.9999994075437927, 0.9999999980035271, 0.9995501070832098], [0.9999988958881278, 0.9999999976470468, 0.9994304700059233], [0.9999999999907834, 0.9999999780637185, 0.9999996046657819], [0.9999838816150354, 0.9999999995068702, 0.9999998861981547]]"
0.9755102040816326,Mixed consensus,"[[0.9997161467987256, 0.1667835665024398, 0.9997736508538404], [0.9999550113644647, 0.15931148838495024, 0.9999999705869298], [0.9999990041495715, 0.28374923074608693, 0.9999999994607831], [0.9999997433803283, 0.28282608724103403, 0.9999999990054406], [0.9999978404528391, 0.3434006601560778, 0.9958225799442361], [0.9998676959669193, 0.01892629605649851, 0.9989418413542457], [0.999812092818652, 0.4152339574139928, 0.9963978167552975], [0.9999994507906003, 0.4286335597737488, 0.9992635571010582], [0.9999998086770926, 0.4999920587524523, 0.9997917894007295], [0.9998037848861104, 0.2919195531771388, 0.9999950913552007]]"
1.0551020408163265,True consensus,"[[0.9999986869808342, 0.999999979567633, 0.9999999908558234], [0.9999999957946962, 0.9999999887223093, 0.9999999980574117], [0.9999944911784687, 0.9999999991330821, 0.9999995421466544], [0.9999999844704424, 0.999999999204438, 0.9999919481585536], [0.9990178049846571, 0.9999999987301322, 0.9999999368604985], [0.999999997419284, 0.9999967564562036, 0.9999981474185448], [0.9999999962629584, 0.9999999990007549, 0.9999955464287997], [0.9999999914539128, 0.9999956873523052, 0.9999998370844819], [0.999994248692075, 0.9999999992130801, 0.9999998590712692], [0.9999999990340697, 0.9999999999651576, 0.9999974807790413]]"
0.3387755102040816,True consensus,"[[0.9999995667490834, 0.9999970210941121, 0.9999960073839919], [0.9999999868837434, 0.9999999925599756, 0.9989442094123243], [0.9999999947444547, 0.9998033802611475, 0.9996466936392066], [0.9999996648678107, 0.9999994064061888, 0.9999342657421278], [0.9999998877573074, 0.9999996291028612, 0.9999969518044285], [0.999998626756474, 0.9999999394277225, 0.9999954208168497], [0.9999998026143017, 0.9989366781302855, 0.9992493293471152], [0.9999985122155234, 0.9999999002769341, 0.9999981250517235], [0.9999904156712666, 0.9999707374704806, 0.9999808839857707], [0.998751116116997, 0.999872567563205, 0.9999605159959737]]"
0.1,True consensus,"[[0.9999973615968285, 0.9999047188140812, 0.9999999980373013], [0.9999999822534557, 0.9996245705986168, 0.9999999314419178], [0.9999985215884152, 0.9999839250610978, 0.9999999999963717], [0.9999999986642384, 0.9999958925495342, 0.9999999879749853], [0.9999999999400615, 0.9999958089599813, 0.9999999989032169], [0.9999980759734618, 0.9999373018353108, 0.9999999995594719], [0.9999999956614906, 0.9995888580320813, 0.9999999991778957], [0.9999999999390458, 0.99847179957803, 0.999999995918315], [0.9999983050631643, 0.9999999457000545, 0.9999999999884867], [0.9999271050908506, 0.9999996422034836, 0.9999999974507253]]"
0.5775510204081632,True consensus,"[[0.9999975639708518, 0.999999998930318, 0.9999999999989936], [0.9999966481689045, 0.9999999999999961, 0.9999999998178177], [0.9999999927160031, 0.9999998478064848, 0.9926133589818462], [0.9999985221064729, 0.9999999997968668, 0.9999999972862402], [0.9999991333968342, 0.9999999999997726, 0.9999879501440673], [0.9999999906057104, 0.9999999999776765, 0.999997585980434], [0.9999999012892654, 0.9999998765619617, 0.9999999970077514], [0.9999996608670503, 0.9999999999998651, 0.9999999999554228], [0.9999995755486019, 0.9999999998876049, 0.9999999918772096], [0.9999975052743403, 0.9999999997601223, 0.9999999996244862]]"
0.49795918367346936,True consensus,"[[0.999998382038729, 0.999999988707199, 0.9999999014303912], [0.9999982169614373, 0.9999999999987734, 0.9999999553327936], [0.9999996843608157, 0.9999999999999478, 0.9999994351336015], [0.9999328939577691, 0.999999999978165, 0.9999999923108418], [0.9999997074364725, 0.999999999999388, 0.9999978527697863], [0.9963475120093203, 0.9999999999999997, 0.9999999995784838], [0.9999979928105015, 0.9999999941462913, 0.9999989103014656], [0.9988161986341686, 0.9999999999999997, 0.999999453419485], [0.9966070726526094, 0.9999999999999991, 0.9999999985876924], [0.9996142283684853, 0.999999999999715, 0.9999999992832422]]"
0.8959183673469387,True consensus,"[[0.9999965776963124, 0.9999999911353215, 0.9999994567855751], [0.9999770143962775, 0.9999999863317386, 0.9999994831807497], [0.9999945343123418, 0.9999999594401628, 0.9999760502872864], [0.9999668604653492, 0.9999999989191166, 0.9999811010364136], [0.9999595355203825, 0.9999999982427958, 0.9999690850975337], [0.9999999748034286, 0.9999999979707273, 0.9971516227624321], [0.9999999989770266, 0.9999999995074894, 0.9999999855385701], [0.9999999936256192, 0.9999999991532145, 0.9999999802612772], [0.9999993825783053, 0.999999991594758, 0.9972794867239846], [0.9999999999136344, 0.9999999929639175, 0.9999999848633393]]"
0.8163265306122448,True consensus,"[[0.999999999999636, 0.9997633829627032, 0.9992705837523765], [0.9999999999991127, 0.999816767145423, 0.999997789864966], [0.9999999924172489, 0.9999997755034888, 0.9952550366653584], [0.9999999989439448, 0.9987970938671333, 0.999982595932704], [0.9999999904159111, 0.9999412710646206, 0.9988920648579362], [0.9999999998514809, 0.999999405917888, 0.9999998987989197], [0.9999999996767136, 0.9999976919918934, 0.9999999673719561], [0.9999999898635842, 0.9999980650964093, 0.9996751983890773], [0.9999998393939499, 0.9999999797341942, 0.9909336889616156], [0.999999999608038, 0.9999671357228792, 0.9999900220056939]]"
0.17959183673469387,True consensus,"[[0.9999997773372911, 0.9999999999702839, 0.9999150733154023], [0.9999902846991835, 0.9999999999952073, 0.9999958277535822], [0.9999977585961976, 0.9999999999995949, 0.9999967395606617], [0.9999998832668147, 0.999999997156067, 0.9999503315711876], [0.9999999872990442, 0.9999999980302984, 0.9999759012336109], [0.9999999882761412, 0.9999859728588071, 0.999984001947399], [0.9999999986778074, 0.9999998408789025, 0.9999507205724095], [0.9999999664101665, 0.999999999943781, 0.9910111917421505], [0.9999999972833838, 0.9999999995116811, 0.9999899926762811], [0.9999910260210586, 0.9999999967742946, 0.999993015950379]]"
1.1346938775510205,True consensus,"[[0.9999988260868078, 0.9999997632877101, 0.9999999982766186], [0.9955226614778225, 0.9995317829981238, 0.9999493071201699], [0.9999956733452287, 0.9999999490779635, 0.9999522792829422], [0.999995329655608, 0.9999142508720767, 0.999999840719798], [0.9999945915744493, 0.999999918363425, 0.9999779557812363], [0.9999982215350337, 0.9999997062224798, 0.999716143798559], [0.9999990269948991, 0.9999998086584939, 0.9999999992126466], [0.9999482394585206, 0.9999967076348473, 0.9999999999787188], [0.9998204549973437, 0.9999969188280393, 0.999999989398834], [0.9999990476575608, 0.9999998030596644, 0.9999999999713761]]"
0.736734693877551,True consensus,"[[0.9998059840164014, 0.9999890633875901, 0.9999958281306762], [0.9994034464144979, 0.9999988344032246, 0.9994996924053312], [0.9999032300673039, 0.9999998152772427, 0.9999864482050633], [0.9999234327894486, 0.9999996610286607, 0.9999791594536585], [0.9999375532458731, 0.9999952902429673, 0.9998901882855292], [0.9999942519665473, 0.9999676707106355, 0.9963903071816375], [0.9918427703753332, 0.9999978156192112, 0.9997642187603444], [0.9952332452671281, 0.9999992331629487, 0.9948374212068324], [0.9961031710056953, 0.9995823299596932, 0.9970653061369854], [0.9999991251363476, 0.9999978436801866, 0.9983716405523809]]"
0.6571428571428571,True consensus,"[[0.9999709215289981, 0.9999998641741765, 0.9999999993694404], [0.9999627418632206, 0.9999999998108885, 0.9999933290919051], [0.9999999987013108, 0.9999999144350632, 0.9999999999427353], [0.999999848536819, 0.999999988248138, 0.9999999994950358], [0.999999885371543, 0.9999999928703379, 0.9999999987337923], [0.999999999982987, 0.9999989292390496, 0.999999756730944], [0.9999999921179707, 0.9999999843082221, 0.999999999886691], [0.9999999962143693, 0.9999999039099114, 0.9999999999947171], [0.9999932316344795, 0.9999999220195963, 0.9999995851233046], [0.9995077681232979, 0.9999835127358856, 0.9999999363066536]]"
0.1,True consensus,"[[0.999999999973857, 0.9999999999998166, 0.9999213279417284], [0.9999999933437768, 0.9999999999929764, 0.9999254379271906], [0.9999987686960681, 0.999999987632227, 0.9932194287017734], [0.9999983246476714, 0.9999998239821895, 0.9999970679563843], [0.9999998719886999, 0.9999998522696064, 0.9999999060348612], [0.99997577205737, 0.9999996851332573, 0.9999927469211727], [0.9999999999458754, 0.9999999999984164, 0.9998100028157026], [0.9999875369506852, 0.9999999992022721, 0.999920264793858], [0.9999999986980904, 0.9999999997192206, 0.9999197955512814], [0.99999988488145, 0.9999999828744484, 0.9999999816911612]]"
0.9755102040816326,True consensus,"[[0.9999028751892356, 0.9999946780245604, 0.9999970205303268], [0.9999990260315911, 0.9998816672634124, 0.9999996399149341], [0.9991572801132134, 0.9999516669972421, 0.9999990081688719], [0.9999525345214604, 0.9999999776286647, 0.9999953848067169], [0.9999648097773396, 0.9999999895611563, 0.999991942560259], [0.9996754103200179, 0.9997482613246326, 0.9998923739454955], [0.9999992379440266, 0.9998966783841522, 0.9999999995473472], [0.9999267287267098, 0.9999697535338459, 0.999953907921015], [0.9999977445465967, 0.9999977262417935, 0.9999999975296902], [0.999997479164901, 0.9999983586878334, 0.9999999890043105]]"
0.5775510204081632,True consensus,"[[0.9999838516432814, 0.9999947170849527, 0.9999998204190367], [0.9930311054452343, 0.9998486725751152, 0.9906743184238028], [0.9999998130563793, 0.9960445478676376, 0.9999949601855797], [0.9998471642070011, 0.9999989314195944, 0.9999888109469661], [0.9998987495109805, 0.9999921177274108, 0.999961643751601], [0.991719365048409, 0.9999992170497611, 0.9999547975948339], [0.9998340627268569, 0.9999024278016015, 0.9999933785471712], [0.999999725718627, 0.9948432308010408, 0.9999941807398961], [0.9999977725993218, 0.999967518023172, 0.9946216035643197], [0.9999895668514803, 0.9999870777393406, 0.9999985871495928]]"
0.25918367346938775,True consensus,"[[0.9999999999943522, 0.9999999999999769, 0.9994487454609585], [0.9999999999827247, 0.99999999999996, 0.9999740962722395], [0.99999999999859, 0.9999999996845432, 0.9996552310415375], [0.9999999999993308, 0.9999999999995899, 0.9999745233831304], [0.9999999999999939, 0.9999999999999681, 0.9999999914520101], [0.9999999999999212, 0.99999999999998, 0.9999964660948777], [0.9999999991451247, 0.9999999999975783, 0.9999370419609601], [0.999999999999978, 0.9999999999999998, 0.9974780185764809], [0.9999999996737783, 0.9999999999999828, 0.9999999282279087], [0.9999999980545039, 0.9999999999999994, 0.9999999211250867]]"
0.8163265306122448,True consensus,"[[0.9994619544264199, 0.9998693237722638, 0.9999999040798662], [0.9999712055221288, 0.9998760578024167, 0.9999999736863309], [0.9999999298585674, 0.9999810996834058, 0.9999988224298075], [0.9999933098302546, 0.9999987849864799, 0.999999940857897], [0.9999996994043183, 0.9997332040685394, 0.999999726615957], [0.9999789716452853, 0.9999794372981742, 0.9999992708016181], [0.9999999854553907, 0.9999825026932265, 0.9999985368070716], [0.9999997091752527, 0.9999997909946013, 0.999999856388624], [0.9999945809623612, 0.999998820091064, 0.9999943820765024], [0.999507361959242, 0.9999313873965122, 0.9999999811922035]]"
