m_mistrust,outcome,credences
0.49795918367346936,True consensus,"[[0.9999997270220513, 0.999999962812427, 0.9999999999999998], [0.9999999999874654, 0.999999998661138, 0.9999999999999998], [0.9999999999999972, 0.9999927611452961, 0.9999999999999998], [0.9999999999999498, 0.9999999999949565, 0.9999999999999986], [0.9999999999999889, 0.9999999999947801, 0.9999999996909422], [0.9999999999999214, 0.999999999997399, 0.9999999997051006], [0.9999999999969866, 0.9999999997146988, 0.9999999773895281], [0.9999966369634901, 0.9999999811882194, 0.9999999996755332], [0.9996980266170388, 0.9999999670800077, 0.9999999997572689], [0.999977990634771, 0.9999997867949455, 0.9999999999999992]]"
1.373469387755102,True consensus,"[[0.9999999999999998, 0.9979269139711067, 0.999999998372794], [0.9999999999999998, 0.9999999879978455, 0.9999999999993223], [0.9999999999999998, 0.9999999999677747, 0.9999999999999998], [0.999999999996527, 0.9999999998686973, 0.9999999999999722], [0.9999999999996408, 0.9999999999745007, 0.9999999999860992], [0.9999999999999998, 0.9999999999999987, 0.9999999985385429], [0.9999999999999887, 0.9999999999999847, 0.9999823906447685], [0.9999999999884244, 0.9999999998909844, 0.9999999891154969], [0.9999999966989402, 0.999999999681054, 0.9999999994931019], [0.9999999754867417, 0.999999983298754, 0.9999999999991412]]"
1.7714285714285714,True consensus,"[[0.9999999995231733, 0.9999999941883384, 0.9999999999999942], [0.9999999982952672, 0.9999999999999939, 0.9999999999999998], [0.9999999999998903, 0.9999999999999998, 0.9999999999999998], [0.9999999999997541, 0.9999999999999998, 0.9999999999999959], [0.9999999999999889, 0.9999999999890679, 0.9999999999920323], [0.9999999999896017, 0.9999999822542327, 0.9999961054627372], [0.9999999999324812, 0.9999960416636253, 0.9912444510873619], [0.9999999999925363, 0.9999999982051866, 0.9999697853119155], [0.9999999999999281, 0.9999999997532907, 0.9999999894853161], [0.9999999999998773, 0.9999999999949976, 0.9999999999921163]]"
0.17959183673469387,True consensus,"[[0.9999999454249338, 0.9999999999999998, 0.9999999999904782], [0.9999995458420217, 0.9999999999999998, 0.9999999999309824], [0.9999999999989131, 0.9999999999999998, 0.9999974731922437], [0.9999999999975638, 0.9999999999999998, 0.998935933469291], [0.9999999999999928, 0.9999999999999998, 0.999996187437932], [0.9999999999999998, 0.9999999999999998, 0.9999999983015532], [0.9999999999999998, 0.9999999999999998, 0.9999999999999759], [0.9999999999999998, 0.9999999999999998, 0.9999999999999998], [0.9999999999999803, 0.9999999999999998, 0.9999999999999892], [0.9999999973315529, 0.9999999999999998, 0.9999999999873793]]"
1.9306122448979592,True consensus,"[[0.9999898187498091, 0.9999987993270409, 0.999999997035696], [0.9999492768624385, 0.9999999990106079, 0.9999999999991588], [0.9999999759636782, 0.9999999948845631, 0.999999999981637], [0.9999999968537944, 0.9999999999648657, 0.9999999991731098], [0.9999999933237683, 0.9999999797071754, 0.9999917112845221], [0.9967548188428523, 0.9999997924233308, 0.9998532049156992], [0.9996810425161406, 0.9996374359674014, 0.9938921997790683], [0.9997947760887095, 0.999999977035747, 0.9999999916207872], [0.9995574153059743, 0.9999990082712882, 0.9999935563135307], [0.9999968843663615, 0.9999996026338129, 0.9999999121952339]]"
1.8510204081632653,Polarization,"[[0.9999999988314342, 0.9999979755166035, 0.9999999855199951], [0.9999998515270764, 0.9998447550402451, 0.9999999999916319], [0.9999999998586949, 0.9999999999993067, 0.9999999999999976], [0.9999999998322014, 0.9999999928869643, 0.9999999999999998], [0.9999996419708356, 0.9999999867049313, 0.9999999999999797], [0.9997511140871456, 0.9999999654618043, 0.9999995623127056], [1.189168993090962e-10, 3.841647685645192e-09, 6.908258738643796e-09], [0.9999999999286602, 0.99985877607036, 0.9999999844869157], [0.9999999999766832, 0.9999998443541799, 0.9999981798886898], [0.9999999999709999, 0.9999994547762558, 0.9999999999136242]]"
1.2938775510204081,True consensus,"[[0.9999594150761144, 0.9999999999999998, 0.9999999999999998], [0.9991167731424262, 0.9999999999999998, 0.9999999999999998], [0.9999966515052435, 0.9999999999999998, 0.9999999999999998], [0.9999785951341099, 0.9999999999999998, 0.9999999999999998], [0.9999110277439559, 0.9999999999984331, 0.9999999999999998], [0.9999999980873442, 0.9999999999999998, 0.9999999999999998], [0.9999999999999998, 0.9999999999999998, 0.9999999999999997], [0.9999999999999998, 0.9999999999999998, 0.9999999999999872], [0.9999999999999731, 0.9999999999999959, 0.9999999999958805], [0.9999995610107859, 0.9999999999999959, 0.9999999999999991]]"
1.5326530612244897,True consensus,"[[0.9999999997270822, 0.9999999999991412, 0.9999999999441189], [0.9999999997963048, 0.9999999999999998, 0.9999999999997152], [0.9999999999971303, 0.999999999999869, 0.9999999999997994], [0.9999999944755658, 0.9999999999662945, 0.9999999999987607], [0.9994537478991516, 0.9999999924649434, 0.999999996600582], [0.9992997712697113, 0.9999999983552237, 0.99999999319866], [0.9999577497042783, 0.9999999997202064, 0.9999999999985684], [0.9999999999617994, 0.9999999999982518, 0.9999999998897182], [0.9999999999999931, 0.9999999999999515, 0.9999999996842401], [0.9999999999994513, 0.9999999999999998, 0.9999999947347384]]"
1.373469387755102,True consensus,"[[0.9999999991355825, 0.9999993746799777, 0.9999998262056992], [0.9999999950180233, 0.9999993510887359, 0.9999997688788422], [0.9999993110366506, 0.9999959589606724, 0.9999998305680786], [0.9999973403911779, 0.9996112772555616, 0.999262144886262], [0.9989288148073485, 0.9999365553844676, 0.9965533494268254], [0.9999890831072576, 0.9999999832267056, 0.9999052247778349], [0.9998733866335098, 0.999999988720685, 0.9999999022011753], [0.9999917879170428, 0.9999999964636688, 0.9999225495369719], [0.999997107979355, 0.9999999966278605, 0.9990372142705984], [0.9999999998660318, 0.9999999747105084, 0.9999858743949297]]"
1.6122448979591837,Polarization,"[[0.9999999999870959, 0.9999999999994913, 0.9999999999992071], [0.9999999013760044, 0.9999999825915982, 0.9999999999685835], [4.982850828949736e-07, 4.3495451692724044e-07, 6.720553127830717e-11], [0.9999999993010726, 0.9999999986547263, 0.9999999024012753], [0.9999999999998734, 0.999999999998081, 0.9999999999953729], [0.9999999951825657, 0.9999999997396066, 0.9999999569019331], [0.99999999922369, 0.9999996146082514, 0.9999999168033459], [0.9999999667686618, 0.9999993500672442, 0.9990278263872265], [0.999999786418205, 0.9999999893486712, 0.999999990905931], [0.9999999999982472, 0.9999999988214212, 0.999999999934161]]"
0.1,True consensus,"[[0.9999999999999998, 0.9999999999999998, 0.9999999999999998], [0.9999999999999998, 0.9999999999999969, 0.9999999999999998], [0.9999999996661718, 0.9982973664226501, 0.9999999999999998], [0.9999999999999473, 0.9999993109456101, 0.9999999999999998], [0.9999999999999998, 0.99999999999996, 0.9999999999999998], [0.9999999999999998, 0.9999999999999998, 0.9999999999999998], [0.9999999999999998, 0.9999999999999998, 0.9999999999999998], [0.9999999999999998, 0.9999999999999998, 0.9999999999999998], [0.9999999999999998, 0.9999999999999998, 0.9999999999999998], [0.9999999999999998, 0.9999999999999998, 0.9999999999999998]]"
0.3387755102040816,True consensus,"[[0.9999999549056017, 0.9971296402971486, 0.9999980853687642], [0.9999999920313638, 0.9988376555539551, 0.9999999992153763], [0.9999999999915292, 0.9998862615805046, 0.999999995937493], [0.9999998514289064, 0.9999999996114328, 0.9999999999999136], [0.9999650803188392, 0.9999999999494603, 0.9999999999991449], [0.999992595867407, 0.9999999969331005, 0.9999999999859206], [0.9999999999792963, 0.9999999748198688, 0.9999999999453981], [0.9999999999996397, 0.9999999999984585, 0.9999999999997685], [0.9999999999987843, 0.9999999999863984, 0.9999999998921871], [0.9999999988895496, 0.9999999971182372, 0.9999999990688241]]"
1.453061224489796,True consensus,"[[0.9999999244096208, 0.999996053038952, 0.9999999987082461], [0.9999999992934441, 0.9999997604374731, 0.9999988581638534], [0.9999999837385793, 0.9999998830863113, 0.999997992321568], [0.9999999820866284, 0.9999999998191998, 0.9999778240092817], [0.9999999147918678, 0.9999991810789277, 0.9999878884434962], [0.9999999335158324, 0.9999999996133959, 0.9999995351045203], [0.9999999999994013, 0.9999999999999983, 0.9999950708319177], [0.9999999999848372, 0.999999999999995, 0.9998972020995471], [0.9999999992638897, 0.9999998918193197, 0.9999998449866508], [0.9999998967029162, 0.9999999899080657, 0.9999999988347682]]"
1.2142857142857144,True consensus,"[[0.999980531393041, 0.9996577055607454, 0.9999997653502153], [0.9999999348406737, 0.9988078946878824, 0.9999999999082116], [0.9999999999998854, 0.9999999994889809, 0.9999999999995698], [0.9999999999999998, 0.9999999999999981, 0.9999999999999998], [0.9999999999999998, 0.9999999999999998, 0.9999999999999994], [0.9999999999999998, 0.9999999999999998, 0.9999999999999998], [0.9999999999999998, 0.9999999999999998, 0.9999999999999998], [0.9999999999999589, 0.9999999999999959, 0.9999999999999909], [0.999999999999906, 0.9999999999988239, 0.9999999999176897], [0.9999999999998163, 0.9999999972001028, 0.9999999999937648]]"
1.2938775510204081,True consensus,"[[0.9999999851010122, 0.9999941053866025, 0.9998212295858507], [0.9999534857254023, 0.9998714909573413, 0.9999274513075657], [0.9999126101335132, 0.9999968870061379, 0.999999800021147], [0.9999904257696949, 0.9999999999845721, 0.9999999999802065], [0.999999721409397, 0.9999999999996978, 0.9999999999504263], [0.9999111538869786, 0.9999936060403766, 0.9997640092723121], [0.9973584690356647, 0.9951284770938281, 0.9942210468501099], [0.9999947632870938, 0.999999808800099, 0.9999999913529974], [0.9999999999914522, 0.9999999864336555, 0.9999999996022093], [0.9999999995531552, 0.9999999983333635, 0.999999146801596]]"
0.17959183673469387,True consensus,"[[0.9999999970629584, 0.9999998710656438, 0.9999999963159354], [0.9999999958214719, 0.9999620680213303, 0.9999997598175235], [0.9999999967163425, 0.9900273849941013, 0.9999999997813557], [0.9999999912829949, 0.999927493794906, 0.9999998890147368], [0.9999999999996184, 0.9999999998866491, 0.9999999999995998], [0.9999999999996423, 0.9999999999987357, 0.999999999087835], [0.9999999977964702, 0.9999999999545902, 0.9999999999447275], [0.9999160180194058, 0.9999999952835447, 0.9999999940242589], [0.9988275852456472, 0.9999999942379098, 0.9999999920031847], [0.999992893312812, 0.9999999640854417, 0.9999962378618393]]"
1.9306122448979592,Polarization,"[[2.6211662653672666e-06, 0.9981992957042378, 0.00012304319042118756], [0.9999999974397615, 0.9999984838330899, 0.9999991704503733], [0.9999999999994323, 0.9999999999888365, 0.9999999939660451], [0.9999999999029824, 0.9999999995541747, 0.9999999995275185], [0.999999999701934, 0.999999999470166, 0.999999995654075], [0.9999990779269246, 0.9999999531007968, 0.9999997849832529], [0.9999709323549762, 0.9999984277812769, 0.9999999245613764], [0.9994444045507652, 0.9998731024934241, 0.9999997433853358], [0.9999999999075775, 0.0008667540549153474, 0.9994338378566496], [8.519667160604334e-07, 0.9999999685489552, 0.0001015369607257532]]"
0.49795918367346936,True consensus,"[[0.999999892554242, 0.9999999999952397, 0.9999999999996634], [0.9999953127335784, 0.9999994365407385, 0.9999999999699976], [0.9999817770856179, 0.9999999930656084, 0.9999999985529232], [0.999995063440663, 0.9999999987061154, 0.9999991082093719], [0.9999976065600351, 0.9999999999993131, 0.9999998654156077], [0.9998687176197699, 0.99999996775501, 0.999993600515658], [0.9973622206600953, 0.9999838050350462, 0.9999989283414318], [0.9999976888416652, 0.9999984527939932, 0.9999999776261448], [0.9999999998318447, 0.9999999999982377, 0.999999999967335], [0.9999999999748599, 0.9999999999999573, 0.9999999999997805]]"
1.6918367346938776,Polarization,"[[0.9999999999953162, 0.9999999834919093, 0.9999942305117586], [1.659725467708891e-08, 0.9999997859120078, 0.9999999996542412], [0.999999999999861, 1.971643725312773e-18, 1.809918521892068e-13], [0.11066409769518495, 0.9999999999972252, 0.9999982831080657], [0.999999999776577, 0.999999999783144, 0.9999999999999998], [0.9999999999999937, 0.9999999999999998, 0.9999999999999998], [0.9999999999999981, 0.9999999999999998, 0.9999999999999981], [0.9999999999999983, 0.9999999999993875, 0.9999999999999961], [0.9999999999999802, 0.9999999998741882, 0.9999999999999989], [0.9999999999999909, 0.9999999997079816, 0.9999999982400898]]"
1.8510204081632653,Polarization,"[[0.9999990175568325, 0.9959223753916129, 0.99999999998381], [0.9999999999990922, 0.9999998960749883, 0.9999999999612388], [0.9999999999999726, 0.9999999999909808, 0.9999999999999998], [0.9999999999999998, 0.9999999999999998, 0.9999999999999998], [0.9999999999999998, 0.9999999985250012, 0.9999999999999964], [0.9999999999999998, 0.9999999999999972, 0.9999999981728663], [0.9999999999999998, 0.9999999999999998, 0.9999999887175433], [0.9999999999999997, 0.9999999999999998, 0.9999999999999998], [0.9953120649670268, 0.9999999999979875, 0.9999999998337088], [0.9983273678548973, 1.1510111748010687e-08, 4.0508988493464e-08]]"
1.7714285714285714,True consensus,"[[0.9999999999989213, 0.9999990874481081, 0.9999999999924377], [0.9999999999999981, 0.9999999999997444, 0.9999999999999976], [0.9999999999999998, 0.9999999999950981, 0.9999999999999998], [0.9999999999997211, 0.999999999992476, 0.9999999999999998], [0.9999999999955084, 0.9999999992060199, 0.9999999999999922], [0.9999999999999698, 0.9999999999998684, 0.9999999999188296], [0.9999999998455807, 0.9999999999998301, 0.999970781638426], [0.9999999935378615, 0.9997783931674796, 0.9999882233893383], [0.9999992478788686, 0.9961886543494903, 0.9999998617993264], [0.999996080452626, 0.9998583501086764, 0.9999999775467476]]"
0.49795918367346936,Mixed consensus,"[[0.28846472293446046, 0.9997931026704381, 0.9999997257814603], [0.3505701841504786, 0.9999945016149546, 0.9999914833897725], [0.11628911587258883, 0.9999956514196271, 0.999934858564145], [0.14962455650728115, 0.9999779388145824, 0.9999963260289223], [0.446750067168409, 0.994218638396459, 0.999999932766875], [0.24678948718070937, 0.999532526329822, 0.9999994341248918], [0.15638046255212068, 0.9999937889210919, 0.9999999774754132], [0.11663213943754114, 0.9999999315312367, 0.9999470428036191], [0.0592622397675187, 0.9999573774955709, 0.9994211786688322], [0.4975092952054176, 0.9997806020225992, 0.9999958393595836]]"
1.373469387755102,True consensus,"[[0.9999981089275113, 0.9999999991866843, 0.996570220633515], [0.9999999949722571, 0.9999999999991759, 0.9999851572575982], [0.999999999999952, 0.999999999999695, 0.9999999774855668], [0.99999999999999, 0.9999999999993644, 0.9999999999990866], [0.9999999998711956, 0.9999999999993278, 0.999999999999985], [0.9999999999953063, 0.9999999999999998, 0.9999999999999922], [0.9999999936216659, 0.9999999999999998, 0.9999999999991862], [0.9999999998801731, 0.9999999999988703, 0.9999999979893304], [0.9999991037729011, 0.9999999992044513, 0.9999999785509115], [0.9999986923667145, 0.9999985273284611, 0.9989667396204298]]"
0.3387755102040816,True consensus,"[[0.9999991385080702, 0.9999999999970627, 0.9999677941410164], [0.9999997038576256, 0.9999999999256973, 0.9999952164161587], [0.9999999538636248, 0.9999999998762955, 0.9999998120882816], [0.9999999998487619, 0.9999995972145876, 0.9999953879082247], [0.9999999086312735, 0.9999998981384011, 0.999999998464842], [0.9999966954919831, 0.9999999911946563, 0.9999999987423737], [0.9973961128875433, 0.9999999968072334, 0.9999999999998388], [0.9979169293792998, 0.9999990875814201, 0.9999999999803828], [0.9999866044660207, 0.9999999762969841, 0.9999912738662353], [0.9999770379695586, 0.9999999995045691, 0.9999433457197596]]"
1.5326530612244897,True consensus,"[[0.9999999999998302, 0.9999999999999998, 0.9997550781712684], [0.9999999999999998, 0.9999999999999842, 0.9999998618487892], [0.9999999999999998, 0.9999999999999998, 0.9999999999980377], [0.9999999999999998, 0.9999999999986137, 0.9999999999999759], [0.9999999999130974, 0.9971062116349038, 0.9999999999671603], [0.999999999649678, 0.9999991731351059, 0.9999999999998995], [0.9999999999999998, 0.9999997795155754, 0.9999999999999998], [0.9999999999999998, 0.999999999995344, 0.9999999999999994], [0.9999999999999998, 0.9999999999815823, 0.9999999989356483], [0.9999999999180182, 0.9999999999999666, 0.998419731626075]]"
1.453061224489796,True consensus,"[[0.9999978094221136, 0.9999999999998677, 0.9999999976125401], [0.9979664992429625, 0.9999999999976117, 0.9999881806968726], [0.9999945358516641, 0.9999999993538286, 0.998787966236015], [0.9999999962391543, 0.9999999921298841, 0.995812186402403], [0.9999999992739395, 0.9999999999858808, 0.9980734414061799], [0.9999999998084933, 0.999998000899225, 0.9999590999538613], [0.9999999769120089, 0.9999999961125456, 0.9999998937386263], [0.9999886609957537, 0.9999999999462701, 0.9999999858987024], [0.999999644858054, 0.9999999999999997, 0.9999999999777239], [0.9999999952079446, 0.9999999999999972, 0.9999999999769787]]"
1.8510204081632653,Polarization,"[[0.9999999999933458, 0.9999999975741493, 0.9999999438372076], [0.9999999999425351, 0.9999999999992623, 0.9999999997163644], [0.9999999441282272, 0.9999999999628538, 0.9999999999382703], [9.071588303822927e-09, 4.383147575437263e-08, 1.2544884109745323e-05], [0.9999999997840214, 0.9941775334893602, 0.9999946646911781], [0.9999999999769136, 0.9973661361760688, 0.9999999999948503], [0.999999999989046, 0.9999999847821682, 0.9999999999999002], [0.9999999999993513, 0.9999994157417441, 0.9999999999999998], [0.999999999200244, 0.9999999962963065, 0.999999999999985], [0.9999999999999883, 0.99996662855766, 0.9999999999975488]]"
1.6122448979591837,True consensus,"[[0.999999999983453, 0.999999559750785, 0.9999999999999998], [0.9999999354355374, 0.99999995895522, 0.9999999999999952], [0.9987309752004025, 0.999999999821017, 0.9999999580720824], [0.9999985454815417, 0.9999999999999698, 0.9999999882055551], [0.9999999999999998, 0.9999999999999981, 0.9999999999994336], [0.9999999999999998, 0.9999999999999998, 0.999999999969002], [0.9999999999999998, 0.9999999999999998, 0.9999999999999809], [0.9999999999999983, 0.9999999999999998, 0.9999999999999983], [0.9999999999827414, 0.9999999999999609, 0.9999999999999998], [0.9999999928675463, 0.9999999996459962, 0.9999999999999998]]"
1.2142857142857144,True consensus,"[[0.9999999999861094, 0.9999999684423084, 0.9999999999955733], [0.9999657129347066, 0.9999996372779475, 0.9999999999858921], [0.9999998544092483, 0.9999990889016422, 0.9999999656710427], [0.9999999962707908, 0.9999999106555971, 0.999997646478472], [0.9999999995973409, 0.9999997925325144, 0.9999956487214385], [0.9999999990073543, 0.9995473218958663, 0.9999986691486229], [0.9999999999964184, 0.9998846485407185, 0.9999360495549653], [0.9999999999999883, 0.9999980684417775, 0.999905045994731], [0.9999999999999937, 0.9999999300776931, 0.9999643626766943], [0.9999999999999998, 0.9999999921913407, 0.9999999945347104]]"
1.9306122448979592,Polarization,"[[0.9999999997992701, 0.9999999752886864, 0.9999999474469782], [0.9999999997545906, 0.9999979686828422, 0.9999999909772125], [0.9999999877333754, 0.9999182621770035, 0.9999999999778872], [0.9999999994174347, 0.9982588492903497, 0.9999999997396816], [0.9999999134657713, 0.9993722399110687, 0.9999999959227476], [0.9999999999521635, 0.99999998838752, 0.9999999999999997], [0.9999956964362017, 0.9999999644237533, 0.9999999983772991], [8.879331582459545e-11, 7.671756058325105e-12, 1.9458424176854382e-09], [0.9999999999993793, 0.9999999999999976, 0.9999890571107847], [0.9999999996939503, 0.9999999997976773, 0.999999346054018]]"
1.6918367346938776,True consensus,"[[0.9999999999999409, 0.9999999999999994, 0.9999999999987182], [0.9999999998466547, 0.9999999999993696, 0.9999999999871566], [0.9999999999939823, 0.9999999998579728, 0.999999393970133], [0.9999999999999245, 0.999999999999965, 0.9999999999882638], [0.9999999982697537, 0.9999999999961623, 0.9999984798591885], [0.9999779802323236, 0.9999999999984556, 0.9999934510261261], [0.9999003289109507, 0.9999999991479638, 0.9999993288221627], [0.9999992124591836, 0.9999999977969248, 0.9999999999995909], [0.9999999999995426, 0.9999999999997017, 0.9999999999975095], [0.9999999999977479, 0.9999999999999998, 0.9999999999953987]]"
1.2938775510204081,True consensus,"[[0.9999999997720055, 0.9999999997223471, 0.9999999985110924], [0.9999999999998481, 0.9999999988000441, 0.9999999999995735], [0.9999999999999998, 0.9999999999545147, 0.9999999996507031], [0.9999999999999997, 0.9999999999994302, 0.9999997093341694], [0.999999999869571, 0.9999999999998942, 0.9999999962726177], [0.9999992552532582, 0.9999999999833642, 0.9999999999614068], [0.9997251831341453, 0.9999999999608874, 0.9999999359944951], [0.9999998943987656, 0.9999999999999992, 0.9999999999438414], [0.9999999999898395, 0.9999999999994769, 0.999999999918596], [0.9999999999871525, 0.9999999995483535, 0.9999999998558701]]"
0.1,True consensus,"[[0.9999999999999998, 0.9999999999999998, 0.9999981683214115], [0.9999999999999689, 0.9999999999999998, 0.9995890995532192], [0.9999999999998823, 0.9999999999999998, 0.9996401737234721], [0.9999999999833561, 0.9999999999999998, 0.9999999999945861], [0.9999999999999958, 0.9999999999999998, 0.9999999999999998], [0.9999999999999976, 0.9999999999999998, 0.9999999999999998], [0.9999999999999998, 0.9999999999999998, 0.9999999999999998], [0.9999999999999998, 0.9999999999999998, 0.9999999999999998], [0.9999999999999998, 0.9999999999999998, 0.9999999999999961], [0.9999999999999998, 0.9999999999999998, 0.9999999999997943]]"
0.49795918367346936,True consensus,"[[0.9999999994096114, 0.999999361230522, 0.9999999999999584], [0.9999916974756441, 0.9999999884467651, 0.9999999989293048], [0.9942962547812936, 0.99999999999963, 0.9999999988682896], [0.9998388505136075, 0.9999999999984917, 0.9999999553684825], [0.9999999995536533, 0.9999999999794466, 0.9999997503073864], [0.9999999999350965, 0.9999999999106784, 0.9998755682093541], [0.9999999997905109, 0.9999999999994887, 0.9999812074138917], [0.999958559741862, 0.9999999999988931, 0.9999971275924872], [0.99982526315274, 0.9999999907508429, 0.9999999999606949], [0.9999939855323768, 0.99992520591066, 0.9999999999973581]]"
0.17959183673469387,Polarization,"[[0.9999999999999998, 0.2205551876905868, 0.9999999999999998], [0.9999999999999998, 0.03291112360011687, 0.9999999999999998], [0.9999999999947318, 0.9974316742274968, 0.9999999999999993], [0.9999999999989673, 0.9999999365176925, 0.9999999999977877], [0.9999999999988087, 0.999999999999836, 0.9999999990857691], [0.9999999999996645, 0.9999999999999665, 0.9999999999999892], [0.9999999999999998, 0.9999999999999987, 0.9999999999999998], [0.9999999999999998, 0.9999999999999998, 0.9999999999999998], [0.9999999999999998, 0.999999995224832, 0.9999999999999998], [0.9999999999999998, 0.9999971857568778, 0.9999999999999998]]"
1.373469387755102,True consensus,"[[0.9999999999999998, 0.9999999999996261, 0.9999621576491194], [0.9999999999999998, 0.9999999999999992, 0.9996406036552185], [0.9999999999999998, 0.9999999999999611, 0.9999998485485556], [0.9999999999999998, 0.9999999999998677, 0.9999999999892378], [0.9999999999999998, 0.9999999999999998, 0.9999999999483394], [0.9999999999999998, 0.999999999999978, 0.9999999999998784], [0.9999999999999998, 0.9999999999995098, 0.9999999999999232], [0.9999999999999998, 0.9999999997904615, 0.9999999999999722], [0.9999999999999998, 0.9999999999999925, 0.9999999999950034], [0.9999999999999998, 0.9999999999997694, 0.9999989667502839]]"
1.7714285714285714,True consensus,"[[0.9999999637936048, 0.9999999831530303, 0.9999999999998943], [0.9999984253070651, 0.9999998530368996, 0.9999998152473079], [0.9947959223620825, 0.9993421204056111, 0.999104715208524], [0.9999980896682168, 0.9999995017427543, 0.9991044314980605], [0.9998917476527722, 0.9999999979371829, 0.9999980541368996], [0.9999976762330544, 0.9999999999999531, 0.9999999999835948], [0.9999999996188733, 0.9999999999999964, 0.9999999999998892], [0.9999999999136461, 0.9999999999999672, 0.9999999999999994], [0.9999999999921824, 0.9999999996783562, 0.9999999999917758], [0.9999999995804209, 0.9999999730671594, 0.9999999999999833]]"
1.8510204081632653,True consensus,"[[0.999999999997448, 0.9968310934634007, 0.9999999979998208], [0.9999985633910041, 0.9908900958809846, 0.9999999999418713], [0.9999999999999994, 0.9997151626652905, 0.9999999990236587], [0.9999999999999994, 0.9999999992940276, 0.9999999999111391], [0.9999999999999961, 0.9999999999998893, 0.9999999999999506], [0.9999999999999998, 0.9999999999999842, 0.9999999999998765], [0.9999999999999998, 0.9999999999993864, 0.9999999999743389], [0.9999999999972367, 0.9999999999210274, 0.9999999938425305], [0.9999999248846206, 0.9999999196703043, 0.9999947693573573], [0.9999999999999795, 0.9999984529663382, 0.9999998808584621]]"
2.010204081632653,Polarization,"[[0.9999991269198759, 0.999999999996109, 0.999999999999267], [0.9999997650467605, 0.999999962540783, 0.999999999993671], [0.9999999999999909, 0.9999999998874076, 0.9999999974942896], [0.9999999999999998, 0.9999999999999998, 0.9999999999800291], [0.9999999999886396, 0.9999999999999998, 0.9999999999995548], [0.9999999920657048, 0.999952704206634, 0.99999543015426], [0.9999982550980515, 0.9987251085706221, 0.9999803051199236], [7.331263279209561e-10, 3.6691249417639746e-07, 3.820951923955799e-10], [0.9999999664853753, 0.9999999996478404, 0.9999999999751047], [0.9999999991366828, 0.9999999999999658, 0.9999999999999826]]"
1.2938775510204081,True consensus,"[[0.9999985916605703, 0.9999997115104843, 0.9999917941415527], [0.9988150587317304, 0.9996001584820714, 0.9999981864534887], [0.9977369025348657, 0.9997616741658263, 0.9999993851104972], [0.9994512172512517, 0.9999904928922296, 0.9999759034831545], [0.999932771112788, 0.9999997816331676, 0.9999998866900377], [0.999112076253965, 0.9999997320634565, 0.9999965554828887], [0.9999930673342706, 0.9999979432181593, 0.9999999968932896], [0.9999999078580474, 0.9999376740188424, 0.9999999995118044], [0.9999995348199964, 0.9999998318598451, 0.9999999975042443], [0.9999992896093188, 0.9999991530303858, 0.9999995813688953]]"
1.6122448979591837,True consensus,"[[0.9999999120101463, 0.999999999999977, 0.9999999989827765], [0.9999999999601176, 0.9999999720507415, 0.9999263220713408], [0.9999999999998374, 0.9999580494252415, 0.9989858478793803], [0.9999999974801874, 0.9999523450038951, 0.9999998669694674], [0.9999882537458872, 0.9999998113677661, 0.9999999999938902], [0.9937159163390655, 0.9999998991417296, 0.9999999999998938], [0.9999998746783623, 0.9999999999994683, 0.9999999999999825], [0.9999999994382921, 0.9999999999714926, 0.9999999994506354], [0.999999995162562, 0.999999999999753, 0.9999999999995692], [0.9999999210136103, 0.9999999999999998, 0.9999999999977673]]"
1.6918367346938776,True consensus,"[[0.9999990725820929, 0.9999965205079329, 0.9995867919563496], [0.9999999896823768, 0.9999992356303741, 0.9990128279241367], [0.9999999999999218, 0.999999998128114, 0.9999999760643606], [0.999999999998164, 0.9999999974037863, 0.9999999840763317], [0.9999999997171479, 0.9999999999907743, 0.9999999931305519], [0.9999999965704883, 0.9999999048347806, 0.9999999981457635], [0.9998991872610514, 0.9999985153773199, 0.9999999996732], [0.9999108415885579, 0.9999994287999117, 0.9999999981656618], [0.9999999988773597, 0.9999997046366449, 0.9999816622406824], [0.9999999285244529, 0.999999489945861, 0.9981922964713161]]"
1.9306122448979592,Polarization,"[[0.999999999999879, 0.9999999999999323, 0.9999999994229913], [0.9999999999998687, 0.9999999999896916, 0.9999999996942529], [0.9999999994013806, 0.9999999999998124, 0.9999998438723655], [0.999999987692117, 0.9999999972989575, 0.9999997948470105], [0.9999967533724822, 0.9999962211168143, 0.9992650371104562], [4.169033620566876e-08, 1.278595376294433e-07, 1.2807702467583547e-05], [0.9999999996761414, 0.9999999999899614, 0.999997467539749], [0.9999999999859712, 0.9999999999922826, 0.9999989114067565], [0.9999999511846777, 0.9999999952605682, 0.9999996797128023], [0.9999999818928307, 0.9999999998112278, 0.9999999999441896]]"
1.453061224489796,True consensus,"[[0.9999999999999998, 0.9999999999986913, 0.9999998523931118], [0.9999999999999998, 0.9999999999999998, 0.9999999999837214], [0.9999999999999998, 0.9999999999999998, 0.9999999999998823], [0.9999999999999998, 0.9999999999926198, 0.9999999999986261], [0.9999999996006597, 0.9999999997527611, 0.9999998789769771], [0.9999999873060592, 0.9999999998961476, 0.9996841104152377], [0.9999999983606132, 0.9999999999826469, 0.9999996102870218], [0.999999999428165, 0.9999999768827883, 0.9999999996045096], [0.9999999999557582, 0.9999999999999909, 0.9999999999600623], [0.9999999999999831, 0.9999999999997217, 0.999999999228125]]"
