m_mistrust,outcome,credences
1.9306122448979592,Polarization,"[[0.9999799282583705, 0.9999999999991793, 0.993835122980342], [0.9999988259387309, 0.00019052347761199743, 0.99961971840381], [6.020335061131877e-12, 6.472429906930057e-13, 0.9999999956926129], [7.756285832239783e-08, 2.5367330562335395e-09, 0.9999999999997752], [0.9999999966799098, 0.9999999966652704, 0.9988163937495946], [1.4491762018719317e-10, 9.565218644778826e-11, 0.9999948053836476], [0.9999999999907887, 0.9999999998684969, 0.9999988659970905], [0.9999999983628951, 0.9999999999999796, 0.9986058853175467], [0.9999999589637614, 0.9999999986661681, 0.002638982647443695], [0.9999933343208187, 0.9999999999740639, 1.2906476792021429e-11]]"
1.6918367346938776,True consensus,"[[0.9999999956107725, 0.9999999993867468, 0.9999989036403717], [0.9999937554818721, 0.9999350041960222, 0.9979889487076253], [0.9999993146004963, 0.9999999845577977, 0.9999947960383982], [0.999999999998036, 0.999999999889341, 0.9999999856476965], [0.9999991104370435, 0.9999999999471982, 0.9999912601606162], [0.9999999981893551, 0.999999999999992, 0.9999999999966332], [0.9999999976184796, 0.9999999960603186, 0.9999999676397869], [0.9999616858441451, 0.9999999973208463, 0.9999998776607718], [0.999999999976091, 0.9999999999999672, 0.9999999930113748], [0.9999999999168385, 0.9999999999999826, 0.9999999999537801]]"
1.6122448979591837,True consensus,"[[0.9999979570231524, 0.999999992704807, 0.9999826094990921], [0.9983634231737119, 0.9986818347919424, 0.9999995393030972], [0.9999999798318996, 0.9999999985425883, 0.9999987520674131], [0.9999999678255856, 0.9999998769252891, 0.9999999944444912], [0.9999309756723485, 0.9999689130313287, 0.9999836289166005], [0.9999747176665363, 0.9999756264051011, 0.9998826120538538], [0.9941158739727237, 0.9999928264688197, 0.9999455270461619], [0.9997769487027887, 0.9998492596713398, 0.9936661689363552], [0.9999763667452628, 0.9999999754190965, 0.999999905323312], [0.9999999972847056, 0.999999996077486, 0.9998436097146182]]"
1.8510204081632653,True consensus,"[[0.9999999999973502, 0.9999999999607012, 0.9999999987690393], [0.9999999996789567, 0.9999999731962725, 0.9999182561807173], [0.9999997449735458, 0.999995880054223, 0.998047655907317], [0.9999999996680412, 0.999999998663746, 0.9999998315717493], [0.9999910768370632, 0.9999999998624481, 0.9991533206255474], [0.999999999245052, 0.999999999601724, 0.9999914613160861], [0.9999999418031088, 0.9999999980805963, 0.9999581320225271], [0.9999999490615049, 0.9999999375049451, 0.9996633438443159], [0.9999999989234413, 0.9999999996346869, 0.9999999530557866], [0.9999999999594166, 0.9999999999999029, 0.9999998648707055]]"
2.169387755102041,Polarization,"[[0.9999646275133403, 0.9999999999989079, 0.9970312579057764], [0.9999999994621267, 2.3518078811165485e-17, 3.642481523880745e-20], [0.9999999951707395, 2.0649113376051664e-13, 0.9999967734011669], [1.261443200346269e-12, 0.9999999999999998, 0.9999999611201875], [0.019068402552265395, 3.6319941733323422e-12, 1.0725920019815676e-19], [2.0639443646958163e-14, 0.9999999999999998, 0.999999999999975], [1.4284196264858437e-11, 3.88886238337834e-15, 4.0535880091531225e-18], [0.9999999997590183, 1.757206541414414e-16, 7.615348977512726e-12], [3.790077774951537e-15, 6.92069065905672e-11, 0.2691220991012368], [8.178762115870658e-12, 0.9999999999999998, 0.9999999999928033]]"
1.6918367346938776,True consensus,"[[0.9999094154104196, 0.9995098790615478, 0.9999804335626735], [0.9999822364974291, 0.9999996315769254, 0.9996487383052423], [0.9999839740045326, 0.9999997494142202, 0.99999999919713], [0.9999686201168129, 0.9999976242000367, 0.9999999103573477], [0.999999914664015, 0.9999877254498079, 0.999999996839692], [0.9999979014001605, 0.9999999350365691, 0.9999998154056612], [0.9999999129392558, 0.9999986687024658, 0.9999897987826651], [0.9961859761261723, 0.9999984881681167, 0.9999999997013657], [0.9999987555560498, 0.9998655259454539, 0.9999993199300462], [0.9998394897885324, 0.9999864716992702, 0.9998919070462621]]"
1.2142857142857144,True consensus,"[[0.9999995469692095, 0.9969962640513917, 0.9998358594653841], [0.9999995792290286, 0.9999759706006311, 0.9999923999190137], [0.9999517700873942, 0.9988532043463134, 0.9998548607391586], [0.9999974129417709, 0.9999952985661971, 0.999843407748916], [0.999443225467253, 0.9997581183487328, 0.9981110050630639], [0.9999998859884435, 0.9999853651112339, 0.999985600850393], [0.9999179739184438, 0.999921682689369, 0.9999997397370496], [0.999842941852738, 0.9999994831678642, 0.9999926402608353], [0.999936259414994, 0.9988904941984605, 0.9999776412144084], [0.9990744790042874, 0.99993743153544, 0.9999944649315302]]"
1.453061224489796,True consensus,"[[0.9999999999999998, 0.9999963052433097, 0.999999999999992], [0.99999999999757, 0.9999999998906346, 0.9999999999966882], [0.9999999999999989, 0.9999998629703039, 0.9999996524307245], [0.9999999999999987, 0.9999999998135559, 0.9999999969150162], [0.9999999999999998, 0.9999999998696637, 0.9999999999346624], [0.9999999999999948, 0.9999999930552893, 0.9999971085732801], [0.9999999999999998, 0.9999999994983296, 0.9999999935094175], [0.9999999999970255, 0.9999999719407539, 0.9999998998833339], [0.9999999999998667, 0.9993924877761686, 0.9999579412939861], [0.9999999999998596, 0.9999841214297727, 0.9999999990151395]]"
2.0897959183673467,Polarization,"[[0.9999999986870834, 0.9999998624911248, 0.9999999971398091], [0.9961416188137655, 0.9999729151943274, 0.9999999999988075], [0.9996675361480938, 0.9999625280091813, 0.9999999759212788], [6.010042930848079e-07, 0.9999836864021991, 6.632175975699019e-11], [0.9999940004175133, 0.9999999999981879, 0.9999999999995762], [0.9999999936327614, 0.999999981576489, 0.9999999999948033], [2.2428353996275154e-11, 0.00023935057516156602, 3.071886820534423e-10], [0.9987737969746447, 8.872889191509238e-13, 6.00791481298734e-11], [0.9999999999999837, 0.9999999999554295, 0.9999999999999593], [0.9999999999207991, 0.999999995858311, 0.9999999999999958]]"
1.5326530612244897,True consensus,"[[0.999999930869314, 0.9999999999998006, 0.9989891459085086], [0.9999972037276461, 0.9999999996497091, 0.9999981251742989], [0.9999999962687897, 0.999995792873714, 0.9999032661992449], [0.9999999684627237, 0.9999992462470277, 0.9999898281604338], [0.9999999737445253, 0.9999999923045486, 0.9997874920040092], [0.9998135060898463, 0.9959638541237231, 0.9997286981432918], [0.9999980079091323, 0.9999999999720693, 0.9999770904939604], [0.999999999805528, 0.9999999960580419, 0.9999906081083645], [0.9999999998675684, 0.9999999995065887, 0.9921188570932232], [0.9999999446592912, 0.9999989811104241, 0.9998527385840038]]"
1.2938775510204081,True consensus,"[[0.9999999998981063, 0.9971662890279818, 0.9999998268066079], [0.9999999982510165, 0.9999999987278341, 0.9999988636850039], [0.9999999488804764, 0.9999992405238591, 0.9999995623398348], [0.9999999996809985, 0.9999965212132559, 0.999999999531764], [0.9999999987103595, 0.9998026595999432, 0.9999999391281355], [0.9999999999922816, 0.9999999902827633, 0.9999994137676386], [0.999999840026165, 0.9999999992345265, 0.9999992277932382], [0.9999919652825935, 0.9999999974715215, 0.9999999998518423], [0.9999999797491405, 0.9999999989130771, 0.9999999263772761], [0.9999999142023838, 0.9999978216784167, 0.9999999802815335]]"
1.373469387755102,True consensus,"[[0.9999999999865168, 0.999999999992516, 0.9999999887462747], [0.99999999999928, 0.9999999995106449, 0.9999999999991536], [0.9999999999870657, 0.9999999993368263, 0.9999999989746261], [0.9999998650364663, 0.9999999858809276, 0.9999999992974533], [0.9999999993312828, 0.9999996354755745, 0.9999999999958016], [0.999999997582226, 0.9999997734325653, 0.9999999999437844], [0.9999999999999847, 0.99999999995248, 0.9999999999733247], [0.9999999997840232, 0.9999999993153551, 0.9999999995713043], [0.9999999993029985, 0.9977516282407882, 0.9999999983828353], [0.9999999999816597, 0.9999959400605755, 0.9999999990212852]]"
2.010204081632653,True consensus,"[[0.9999996729937701, 0.9999988980306902, 0.9999998024519923], [0.9999999999546888, 0.9999393242365207, 0.9998843579457838], [0.9999999662841742, 0.9999963046416325, 0.9996296871364841], [0.9999999532513996, 0.9999999798571017, 0.9999999999131404], [0.9999999811841213, 0.9999999786374166, 0.9999999999999328], [0.9999999999958578, 0.9999999327364912, 0.9999998242658272], [0.999999999761643, 0.9999999972859502, 0.9999999524406921], [0.9999999970321961, 0.9999997506440059, 0.9999992301285922], [0.9999999998591076, 0.999999912831288, 0.9999951495194254], [0.9999999152321286, 0.9999999671221244, 0.9999985623010652]]"
1.7714285714285714,True consensus,"[[0.9999999828151314, 0.9999999169629746, 0.9999999999990571], [0.9999998133126626, 0.9999999999989039, 0.9999999999028713], [0.999653929486898, 0.9995155799935951, 0.9999999999395375], [0.9999999965105224, 0.9999999999715425, 0.9999999999965452], [0.9997937800216565, 0.9999999796539336, 0.9999999997067711], [0.999996670033939, 0.9999900920597897, 0.9999999688908661], [0.9999999990709664, 0.999999952389735, 0.9999999763901198], [0.9999642598232212, 0.9999882467064559, 0.9999998786398326], [0.999993793140966, 0.9999958228944462, 0.9999999999653724], [0.9999999521464156, 0.9999998016590493, 0.9999999749584008]]"
1.6122448979591837,True consensus,"[[0.9999999958301603, 0.9999269038172761, 0.99999930474325], [0.9999982422828538, 0.9999976223006599, 0.9999999033737984], [0.9999917894590313, 0.9998953490906966, 0.999999954337635], [0.9999912832027092, 0.9996731711818465, 0.999912779122028], [0.9999999932457898, 0.9999838811195367, 0.9999996942032806], [0.9999999787843228, 0.9999921600079316, 0.9999996220924893], [0.9999999999944663, 0.9999999350054829, 0.9999999410222962], [0.9999999999948995, 0.9999999983638106, 0.9999997693513163], [0.9999977350211035, 0.9999990118467424, 0.9999999999058482], [0.9999998721373026, 0.9999999997930775, 0.9999991915425989]]"
1.9306122448979592,Polarization,"[[0.9997555819248938, 0.00022660542795358625, 0.9999727224579641], [0.999993870332466, 0.9999999999353817, 0.9999999999933011], [2.2207580560365512e-07, 0.9996708553625785, 0.003333672404624762], [0.9999963025433452, 0.9999998899994322, 0.9999999886270803], [2.4172835794181894e-06, 3.588207838473401e-05, 3.812874085616447e-05], [0.9999999910914894, 0.9999999999101078, 0.9999999999752409], [6.287603334173805e-08, 0.9997575997215339, 1.3354489637176322e-05], [0.9999999999893209, 0.999152090695316, 0.9999998898183362], [1.3616481969582193e-06, 0.9982462704538343, 0.0003589395246616384], [0.9999999999428812, 0.9999999999782966, 0.9999999960416794]]"
1.5326530612244897,True consensus,"[[0.9961243528665839, 0.9999996967533634, 0.9998521651882094], [0.9999571821443113, 0.9999891660920476, 0.999943014690217], [0.9999999896362247, 0.9999930740588214, 0.9984358158748489], [0.9999999779521825, 0.9999688150879104, 0.9999504847354157], [0.9999942460349123, 0.9999999811144348, 0.9999951359767668], [0.9999998939643319, 0.9999999931598705, 0.9999953425671394], [0.9994912893731648, 0.9999999974244685, 0.9989357563683945], [0.9999530583584437, 0.9999808079850547, 0.9939064266014666], [0.9998361014215021, 0.9999899373678751, 0.9999682379784997], [0.9998017922472011, 0.999999489081643, 0.999612198066089]]"
1.8510204081632653,Polarization,"[[0.9999999992889838, 0.9999999998154219, 0.999999999538704], [0.9999999921524725, 0.999999999998792, 0.9999999765063364], [0.999999999278581, 0.9999999995705291, 0.9999999647627966], [0.9999999999778557, 0.9999999999977203, 0.9999999999970258], [0.999999899250076, 0.999999999788746, 0.9999999999813839], [4.284043912550544e-05, 2.7751862216432282e-11, 1.8594348274587217e-09], [0.9999942717174187, 0.999999997753013, 0.9999999995575818], [2.24442582399269e-09, 7.205381526169023e-08, 1.4946730214960712e-05], [0.9999999998937816, 0.9999999999999948, 0.9999998505210844], [0.9999911474032376, 0.9999999937747038, 0.9999897912330132]]"
1.6918367346938776,True consensus,"[[0.9999999973092794, 0.9999999999736877, 0.9999999999575001], [0.999999954657609, 0.9999999377870671, 0.999999999996915], [0.9999999995212585, 0.9999996447671675, 0.999999999838278], [0.9999999999985901, 0.999999999337868, 0.9999999999998446], [0.9999989014606872, 0.9980582620372909, 0.9999999999662497], [0.9999999998395609, 0.9999994966863307, 0.9999999997438295], [0.9999987892038249, 0.9999999033086695, 0.9999999978278761], [0.9999999878645773, 0.9999999997666411, 0.9999999998641897], [0.9999788716554886, 0.999999926388321, 0.999999999997485], [0.9965641968093721, 0.9999999999960202, 0.9999999938119287]]"
1.453061224489796,True consensus,"[[0.9998191532227038, 0.9999849312725898, 0.999999999675206], [0.9999989807334166, 0.9999824530034378, 0.999999982661278], [0.9999997275567667, 0.9977379374113255, 0.9999997860290747], [0.9999996005062148, 0.9999971781438772, 0.9999999998218936], [0.9999999033594649, 0.9999740461221082, 0.9984859793942911], [0.9999987626197807, 0.9999989893980817, 0.9999999987410444], [0.9999995873912964, 0.999846724171691, 0.9999999997651737], [0.9999999999921311, 0.9999997539435348, 0.9999999430023992], [0.9994598753206494, 0.9999956555814983, 0.99999981630915], [0.9999999988956465, 0.9990866505709353, 0.9999999307535428]]"
2.2489795918367346,Polarization,"[[0.9999999997960218, 0.9999999999999998, 0.9999999999999998], [0.9999999999999998, 0.9999999999999998, 0.999999999981338], [0.9999999999999998, 0.9999999999999998, 0.9999999999990499], [0.9999999999999998, 0.9999999999999998, 0.9999999999999911], [0.999999999999916, 0.9999999999999232, 0.9999999999999997], [0.9999999999998616, 0.9999999999999998, 0.9999999999999998], [0.9999999999999981, 0.9999999999999976, 0.9999999999878462], [1.2646142671951404e-14, 3.2942324609441214e-17, 1.012892692297986e-08], [0.9999999999999998, 0.9999999999999998, 0.9999999999999998], [6.0138386719551824e-15, 8.973481349697292e-18, 0.0031434571672680177]]"
1.2938775510204081,True consensus,"[[0.999999999999998, 0.9999999999991979, 0.999999999999968], [0.9999999999999998, 0.9999999983482467, 0.9999999999999714], [0.9999999999999998, 0.9999999961813755, 0.9999999999875538], [0.9999999999996564, 0.999999985986593, 0.9999999999999964], [0.9999997549007554, 0.9997815810071274, 0.9999999999999998], [0.9999999999997489, 0.999999999999998, 0.9999999999999998], [0.9999999999884002, 0.9999999999686673, 0.9999999999779025], [0.9999999996628439, 0.9999999999968375, 0.9999999999999898], [0.999999999317205, 0.9982213569156714, 0.9999999999991661], [0.9999999999610021, 0.9999999953634641, 0.999999999996955]]"
1.2142857142857144,True consensus,"[[0.9999986911858839, 0.9999640507607075, 0.9999999275215575], [0.9998217882089794, 0.9999997467012762, 0.9999999904738788], [0.9999999966082633, 0.9999997095869568, 0.999999476642296], [0.9999998371789101, 0.9986256890277744, 0.9999996360430634], [0.9999996400560132, 0.999723609506732, 0.9999999992817774], [0.9999997050255367, 0.9999998453454465, 0.9989135454799977], [0.999999995604079, 0.9999999954785189, 0.999999999891559], [0.9999999959374576, 0.9999854212616263, 0.999999985355108], [0.9999980852935791, 0.9999998299213678, 0.9999999999695491], [0.9999999982313773, 0.9999997562188857, 0.9999999844678056]]"
2.169387755102041,Polarization,"[[2.5080232419490353e-12, 0.9999749180337982, 7.780812040488159e-07], [0.9999999915804961, 1.3262309905045118e-06, 0.9999999999999498], [1.8348167982446635e-06, 0.0002300325651278395, 2.0382859970301918e-14], [6.081428902619908e-09, 0.99999999999968, 2.3076926571114165e-06], [0.9999999999931094, 9.779736608280455e-10, 0.9999999999999748], [0.9999999999890834, 9.386384934773786e-12, 0.9999999999958006], [0.9999999999999998, 1.3143352378962877e-09, 0.9999999999999998], [0.0001175134351735938, 0.0007275337614120578, 2.402670953229226e-12], [3.444923986784952e-11, 0.9999999935937484, 0.0013633466045363718], [2.6929651418967203e-13, 0.9999999995184273, 5.205204809459055e-10]]"
1.6918367346938776,True consensus,"[[0.9999999788176066, 0.9999999971026695, 0.999997773133829], [0.9999999721392018, 0.99999949262706, 0.9999990267173829], [0.9999979902261895, 0.9999847545050029, 0.9999991174541673], [0.9999996241855872, 0.9999990838017012, 0.999924005785201], [0.9999999999919071, 0.999999998710788, 0.9991413754160716], [0.9980946232150498, 0.9998919318284397, 0.9995167994118507], [0.9999999685484803, 0.9999998808329418, 0.9999998041954995], [0.9999999998093474, 0.9999887801440944, 0.999997568866702], [0.999937110833296, 0.9999286946820058, 0.999988685411316], [0.999999360286326, 0.999543394869068, 0.99999999916346]]"
2.010204081632653,True consensus,"[[0.9999999922528298, 0.9999999949132825, 0.9999929197498381], [0.9999997685728773, 0.9999999995569192, 0.9999996865919154], [0.9999971059823176, 0.9999922881666229, 0.999998817424775], [0.9992803020162448, 0.9999976632840286, 0.9999999510720804], [0.9994390396701663, 0.9999986042761106, 0.9999999978390566], [0.9999855708490647, 0.9999921357313065, 0.9999988067891604], [0.9999997941324574, 0.9999999770328516, 0.9999999986569187], [0.9948969492599311, 0.9999999970875333, 0.999999903913076], [0.9999999429730781, 0.9999872044679408, 0.9999992741048598], [0.9999939469945385, 0.9999999672740272, 0.9999999660662348]]"
1.453061224489796,True consensus,"[[0.9999980342538276, 0.9999934827551268, 0.9999999482006449], [0.9999987667982977, 0.9999999971032804, 0.9999999839136254], [0.9999998399557338, 0.9999880109425114, 0.9997049231507799], [0.9999999985198629, 0.9999999965447429, 0.9999998313606747], [0.9999988626777728, 0.9999985808753933, 0.9999999871085473], [0.999944395535979, 0.9999914132456388, 0.9999997122101683], [0.9999996231409111, 0.9999982294011078, 0.9999978635763467], [0.9999572808885995, 0.9999912627930441, 0.999999956908197], [0.9999518955798307, 0.99919676200222, 0.9999999586542422], [0.9998942481765984, 0.999999995348209, 0.9999918813990062]]"
1.9306122448979592,Polarization,"[[0.9999997757927777, 0.9999055378661511, 0.9999876266015283], [0.9999802258429153, 0.9996209458502051, 0.9999998925326369], [0.9999998299143906, 0.9999955667656372, 0.9999999889747204], [0.9999999911853459, 0.9929050849035831, 0.9999999996491634], [5.129020600943204e-06, 0.004547968400860434, 5.072346887192074e-09], [0.9999575648194179, 0.9995245440317241, 0.9998633278856673], [0.999931509244076, 0.9999983665084224, 0.9999991354103006], [0.9999999999936214, 0.9999984523470711, 0.9999999999999473], [0.9999999995198683, 0.9999886741004825, 0.9999999999998068], [0.9999999882434291, 0.9998443161811325, 0.9999999934243131]]"
1.373469387755102,True consensus,"[[0.9999999999999486, 0.9999999999624668, 0.9999999999752033], [0.9999999999999994, 0.9999998877683357, 0.9999999999978476], [0.9999999999994177, 0.9999999171440423, 0.9999999999998305], [0.9999999999994053, 0.9999999999931655, 0.9999999999811917], [0.9999999999998185, 0.9999993716688854, 0.9999999999998074], [0.9999999999999992, 0.9999706719225553, 0.9999999999999983], [0.9999999999999997, 0.9999999744729646, 0.999999999999992], [0.9999999999326153, 0.9999999999999625, 0.9999999714482382], [0.9999999999835062, 0.9999998604473761, 0.9999999999999998], [0.999999995804314, 0.9953056000836141, 0.9999999999992637]]"
1.8510204081632653,Polarization,"[[0.9999998270014813, 0.9999999996266122, 0.9999999999941437], [9.423914436381278e-10, 2.5123912242226593e-09, 1.0659881523325776e-07], [0.9999978796715395, 0.999998141500721, 0.9934157070252766], [0.9999998746890941, 0.9999996283148876, 0.9999995782876387], [0.9999975977051486, 0.999999902981792, 0.999996656001729], [0.9999998808483793, 0.9999943935814642, 0.9999596231703007], [0.9999999999999789, 0.9999999998765293, 0.9999999999894282], [0.9999999999913167, 0.9999999999960824, 0.999999999999993], [0.999999999999842, 0.9999999482237556, 0.999999999856942], [0.9999963243854082, 0.9999999639599945, 0.9999999925606051]]"
1.2938775510204081,True consensus,"[[0.9999999999811676, 0.9999957250201981, 0.9999999999989657], [0.9999999992714674, 0.9999999999999784, 0.9999999999387681], [0.9999999999491788, 0.9999999999642163, 0.9999999999998016], [0.9999999995615685, 0.9999999490333351, 0.9999998993487432], [0.9999999999998326, 0.9999999999601523, 0.9999999980858693], [0.999999997322555, 0.9999994276357612, 0.999999964544169], [0.9999991340461973, 0.9999995717038922, 0.9999999997503198], [0.9999997292315738, 0.9999122899868652, 0.9998772150364817], [0.9999999955027146, 0.9999999937631312, 0.9999999997647611], [0.9990924462240598, 0.999999999999489, 0.9999987270631094]]"
1.6918367346938776,True consensus,"[[0.9999999251795907, 0.9999950816194771, 0.9999995082038053], [0.9999999998982251, 0.9999884691274534, 0.999999999999904], [0.9963330596989914, 0.9975450569844975, 0.999977195110203], [0.9999989756001172, 0.9999999999204691, 0.9999999999999658], [0.9999471639249594, 0.9997910919402309, 0.9999916321087617], [0.9999954202583772, 0.9953801752709212, 0.9998044904853707], [0.9999986955750415, 0.9996779266031549, 0.999999962551508], [0.9999990151666619, 0.9999917512555189, 0.9999999998886203], [0.9999999999002073, 0.9988435409006645, 0.99949321150156], [0.99996223877328, 0.9999971567313914, 0.9999999964501295]]"
1.7714285714285714,Polarization,"[[0.9999999999999998, 0.004495300772369578, 0.9999999998804381], [0.9999999999999998, 0.013101694404227409, 0.9999999999999998], [7.669801947815992e-19, 0.9999994525253163, 1.7869384198225818e-12], [8.817707017708178e-15, 0.9999999664217167, 8.048674677964563e-10], [0.9999999999999998, 0.0001909326024851946, 0.9999999999999917], [0.9999999999999998, 0.025143022005506104, 0.9999999999625498], [0.9999999999999989, 0.02793150318055241, 0.9999999990203113], [0.9999999993676276, 4.357930504123695e-05, 0.9999999997819066], [0.9999999999150069, 0.12002902248527825, 0.9999999999625117], [0.9999999999976605, 0.013372228345431959, 0.9999999999996504]]"
1.2142857142857144,True consensus,"[[0.9999999993768275, 0.9999762272444424, 0.9999993962606383], [0.9999961446670899, 0.9999338443868507, 0.999999468531748], [0.9999997727988682, 0.9997745654535564, 0.9932726526216872], [0.9997299860267321, 0.9999989887403027, 0.999942091150298], [0.999999537308749, 0.9999999355224167, 0.9999999710555941], [0.9998721084852419, 0.9999998842241149, 0.9999996378528919], [0.9995514204139951, 0.9999989213550224, 0.9972102718161675], [0.9997218704644791, 0.9999999987743653, 0.9999999331326527], [0.9999287231448962, 0.9999998189173079, 0.9993910862906197], [0.9999999971527345, 0.9999999029633903, 0.9998167108095805]]"
1.5326530612244897,True consensus,"[[0.9999999999999998, 0.9999999997717455, 0.9999999995959673], [0.9999999986856493, 0.9999999844545312, 0.9994440476380886], [0.9999999977099093, 0.9999971153607945, 0.9998176808048161], [0.9999999999999998, 0.9999999983129267, 0.9999999999656721], [0.9999999981136387, 0.9999999998188663, 0.9999999999872888], [0.9999999999953664, 0.9999999998922052, 0.9999992268122692], [0.9999999945817544, 0.9999999998999051, 0.9999999856160364], [0.9999999999999006, 0.9999999999976219, 0.9999999999999989], [0.9999999999999998, 0.9999999994002838, 0.9999706289405379], [0.9999999999962397, 0.9999999999999809, 0.9999999999999817]]"
2.0897959183673467,Polarization,"[[0.9999999999892467, 0.9999999999995896, 8.537525059851763e-10], [0.0001547904771645469, 4.9108034515293435e-15, 0.9999999048310687], [0.999999999466469, 0.9999999999557827, 1.3077018575006239e-05], [0.9999999991373173, 0.9999999560136507, 0.9999999994102642], [2.4763039808600066e-09, 6.961738456841386e-11, 0.999999878865473], [0.0007720923192115207, 1.1773472222508349e-09, 0.9999999999149117], [8.84411981841096e-05, 5.287985048255436e-08, 0.9999999343186304], [0.9999999834267974, 0.9999978901859177, 0.9999999871542476], [0.9999999992632522, 0.9999999999999991, 1.0454833962732171e-11], [6.255857050662114e-17, 1.44814213138274e-14, 5.42718767438786e-06]]"
2.010204081632653,Polarization,"[[0.9999999955881688, 0.9999787776697865, 0.9981577155281349], [0.9995505605532763, 0.9998594169311734, 0.9987308515485154], [2.0470586415796485e-05, 1.3408787734274355e-05, 0.0013941851603647614], [0.9999999983067828, 0.9999964670933648, 0.9995332016001901], [0.9999999999555181, 0.9999999980783154, 0.9996432333657793], [0.9999954959756553, 0.9999997702785118, 0.999738070646908], [0.9997443570782923, 0.9999999675715866, 0.9967061361453683], [0.999994746023049, 0.9997562921859892, 0.9999148290623269], [0.999999996135433, 0.9999685980508622, 0.999819407394941], [0.9999999998658886, 0.9999996287221148, 0.997402430746574]]"
1.6122448979591837,True consensus,"[[0.9999686246382995, 0.9999999397723306, 0.9998440267677206], [0.999999999992035, 0.9999999998660827, 0.9999999995479175], [0.9999999999998973, 0.9999999988269502, 0.999999999998848], [0.9999999999999825, 0.9999999999980524, 0.9999999999972531], [0.9999999253319336, 0.9999999999999565, 0.9999999959070385], [0.9999997344478565, 0.9999999999999758, 0.9999999999322041], [0.9999902446306576, 0.9999999999773064, 0.999999999999992], [0.9987252952984647, 0.9999999999999544, 0.9999999999725699], [0.9999990854040948, 0.999999999933483, 0.9999999991981472], [0.9999898935717514, 0.9999999999998114, 0.999999999997213]]"
2.2489795918367346,Polarization,"[[1.2542260568423652e-07, 3.1637136341678006e-07, 4.601722129693573e-14], [2.7660315248635275e-09, 3.080955595601359e-10, 0.9993384328416074], [7.92012858841391e-08, 0.9999413046292868, 2.274391563064137e-14], [0.9999251563649844, 0.9999999259501373, 0.9999999999539538], [0.0004825696151790909, 1.5244720786830154e-10, 7.17497049822756e-08], [5.0278293953592345e-05, 8.037419776933261e-07, 3.9461817933656224e-15], [0.9999999979566006, 0.9999999999840457, 0.9999999999401138], [0.9999999882857366, 0.9999313246687537, 0.9999782007142562], [0.9999999827858349, 0.9999994157243176, 0.9999999999999998], [1.0784450526268071e-07, 1.556821831505472e-07, 1.5255754525840414e-15]]"
1.2938775510204081,True consensus,"[[0.9999998504382398, 0.9999988281539419, 0.9999400498798078], [0.9999997052230487, 0.9999999927007707, 0.9999998225169183], [0.9999979036536901, 0.9999999991915869, 0.9999938099828972], [0.9999944788984038, 0.9999997186361353, 0.9999972452237931], [0.9999999992974871, 0.999995336096448, 0.9999986897905252], [0.9999999964800329, 0.9999999911563532, 0.9999891887904188], [0.9999987527432633, 0.9999997015244135, 0.9999999987093785], [0.9996627941429714, 0.9999959483497176, 0.9999999216720586], [0.9999999257548925, 0.9999999986668966, 0.9999999589846258], [0.9999230485844801, 0.9999999987344046, 0.9999953490575544]]"
1.9306122448979592,True consensus,"[[0.9999999997810933, 0.9999992423370063, 0.9999998874192428], [0.9999677023261333, 0.9999999771184138, 0.9999999982615988], [0.9999999997923895, 0.9999999050558095, 0.9999999953690237], [0.9998896325294278, 0.9999850172722088, 0.9999985655238582], [0.9994792455017278, 0.999999976005796, 0.9999999846687576], [0.9999999451282058, 0.9999994191803351, 0.9999944945008068], [0.9984182554997008, 0.9999355133579131, 0.999999971733908], [0.999992647440821, 0.999999936930163, 0.9998885923382353], [0.9999887451695059, 0.9999687150126438, 0.9999963800931307], [0.9999976652485243, 0.9999996856408347, 0.99999989190062]]"
1.6918367346938776,True consensus,"[[0.9999999966046001, 0.9999999960755107, 0.9999999440150029], [0.9992869341151547, 0.9999907950601864, 0.9998926411696997], [0.9999995799821955, 0.999999995486923, 0.9999999983357651], [0.9999998185475619, 0.9999999780422301, 0.9999772798703738], [0.999999864283991, 0.9999999863323302, 0.9999999963645094], [0.9999999872642035, 0.9999995524289629, 0.9999999995916978], [0.9999999772130974, 0.9999999933467548, 0.9999999937354823], [0.9999999961682382, 0.9999999999826752, 0.999999999894297], [0.9999999998876165, 0.999999999996361, 0.9999999877737186], [0.9999999990337554, 0.9999999995782741, 0.9999999981089083]]"
1.453061224489796,True consensus,"[[0.9999986644362513, 0.9999999960428135, 0.9999999987615547], [0.9999999968609453, 0.999999947384008, 0.9999999999775522], [0.9999999999981324, 0.9999999995644328, 0.9999999938062782], [0.9999999595582365, 0.9991310818795804, 0.9999914774121821], [0.9999999758543009, 0.9999999806935032, 0.9999999973533812], [0.9999997368559121, 0.9999994351595346, 0.9999999990733022], [0.9999999971521131, 0.9999999380013151, 0.999999972661038], [0.9999999999999776, 0.999912926516275, 0.9999999998509531], [0.9999999981749627, 0.9999999939722453, 0.9999999914071455], [0.9999999987544823, 0.9999119928403307, 0.9999998052705976]]"
